second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
443.0,19,17,1,0.3333333432674408,0.3333333432674408,0.25391849875450134,0.25391849875450134,0.002471923828125,45,0.2163461595773697,0.2163461595773697,0,0,0,24,4
443.0,17,26,2,0.6666666865348816,0.6666666865348816,0.746081531047821,0.746081531047821,0.00726318359375,163,0.7836538553237915,0.7836538553237915,0,0,0,106,4
444.0,17,26,3,0.4444444477558136,0.3333333432674408,0.48657357692718506,0.3995703458786011,0.0113525390625,258,0.5083892345428467,0.43288591504096985,0,0,0,109,4
444.0,26,17,5,0.5555555820465088,0.5555555820465088,0.5134264230728149,0.5134264230728149,0.01458740234375,293,0.49161073565483093,0.49161073565483093,0,0,0,41,4
444.0,17,20,1,0.4444444477558136,0.1111111119389534,0.48657357692718506,0.08700322359800339,0.002471923828125,45,0.5083892345428467,0.07550335675477982,0,0,0,23,4
445.0,20,17,1,0.3333333432674408,0.3333333432674408,0.3552631437778473,0.3552631437778473,0.002471923828125,45,0.3719008266925812,0.3719008266925812,0,0,0,23,4
445.0,14,10,1,0.3333333432674408,0.3333333432674408,0.25438597798347473,0.25438597798347473,0.00177001953125,23,0.1900826394557953,0.1900826394557953,0,0,0,1,4
445.0,17,18,1,0.3333333432674408,0.3333333432674408,0.390350878238678,0.390350878238678,0.002716064453125,53,0.43801653385162354,0.43801653385162354,0,0,0,59,4
446.0,17,18,1,0.30000001192092896,0.10000000149011612,0.02387934736907482,0.00821114331483841,0.00299072265625,62,0.3773987293243408,0.13219615817070007,0,0,0,60,4
446.0,18,17,2,0.20000000298023224,0.20000000298023224,0.015165479853749275,0.015165479853749275,0.005523681640625,107,0.22814498841762543,0.22814498841762543,0,0,0,55,4
446.0,5,33,1,0.10000000149011612,0.5,0.13724340498447418,0.9609552025794983,0.04998779296875,37,0.07889125496149063,0.39445629715919495,0,0,0,28,4
446.0,10,33,1,0.10000000149011612,0.5,0.05496438965201378,0.9609552025794983,0.02001953125,37,0.07889125496149063,0.39445629715919495,0,0,0,23,4
446.0,12,33,1,0.10000000149011612,0.5,0.027398407459259033,0.9609552025794983,0.009979248046875,37,0.07889125496149063,0.39445629715919495,0,0,0,27,4
446.0,13,33,1,0.10000000149011612,0.5,0.02748219482600689,0.9609552025794983,0.010009765625,37,0.07889125496149063,0.39445629715919495,0,0,0,28,4
446.0,14,33,1,0.10000000149011612,0.5,0.7138667702674866,0.9609552025794983,0.260009765625,37,0.07889125496149063,0.39445629715919495,0,0,0,37,4
446.0,17,25,2,0.30000001192092896,0.20000000298023224,0.02387934736907482,0.015668202191591263,0.005706787109375,115,0.3773987293243408,0.24520255625247955,0,0,0,55,4
447.0,25,17,2,0.5,0.5,0.4905149042606354,0.4905149042606354,0.005523681640625,107,0.4819819927215576,0.4819819927215576,0,0,0,54,4
447.0,17,22,2,0.5,0.5,0.5094850659370422,0.5094850659370422,0.0057373046875,115,0.5180180072784424,0.5180180072784424,0,0,0,39,4
448.0,22,17,2,0.5,0.5,0.489130437374115,0.489130437374115,0.0054931640625,107,0.4819819927215576,0.4819819927215576,0,0,0,23,4
448.0,17,24,2,0.5,0.5,0.510869562625885,0.510869562625885,0.0057373046875,115,0.5180180072784424,0.5180180072784424,0,0,0,39,4
449.0,24,17,2,0.4000000059604645,0.4000000059604645,0.3638211488723755,0.3638211488723755,0.005462646484375,107,0.3474026024341583,0.3474026024341583,0,0,0,35,4
449.0,17,29,3,0.6000000238418579,0.6000000238418579,0.6361788511276245,0.6361788511276245,0.009552001953125,201,0.6525974273681641,0.6525974273681641,0,0,0,71,4
450.0,29,17,3,0.27272728085517883,0.27272728085517883,0.017226476222276688,0.017226476222276688,0.008514404296875,169,0.3339920938014984,0.3339920938014984,0,0,0,66,4
450.0,1,33,1,0.09090909361839294,0.5454545617103577,0.060693997889757156,0.9711657166481018,0.029998779296875,37,0.0731225311756134,0.4387351870536804,0,0,0,29,4
450.0,4,33,1,0.09090909361839294,0.5454545617103577,0.060693997889757156,0.9711657166481018,0.029998779296875,37,0.0731225311756134,0.4387351870536804,0,0,0,30,4
450.0,7,33,1,0.09090909361839294,0.5454545617103577,0.04050382971763611,0.9711657166481018,0.02001953125,37,0.0731225311756134,0.4387351870536804,0,0,0,27,4
450.0,9,33,1,0.09090909361839294,0.5454545617103577,0.10113608092069626,0.9711657166481018,0.04998779296875,37,0.0731225311756134,0.4387351870536804,0,0,0,28,4
450.0,14,33,1,0.09090909361839294,0.5454545617103577,0.020251914858818054,0.9711657166481018,0.010009765625,37,0.0731225311756134,0.4387351870536804,0,0,0,38,4
450.0,15,33,1,0.09090909361839294,0.5454545617103577,0.6878858804702759,0.9711657166481018,0.339996337890625,37,0.0731225311756134,0.4387351870536804,0,0,0,27,4
450.0,17,24,2,0.1818181872367859,0.1818181872367859,0.011607804335653782,0.011607804335653782,0.0057373046875,115,0.22727273404598236,0.22727273404598236,0,0,0,41,4
451.0,24,17,2,0.6666666865348816,0.6666666865348816,0.6896551847457886,0.6896551847457886,0.0054931640625,107,0.7039473652839661,0.7039473652839661,0,0,0,37,4
451.0,17,19,1,0.3333333432674408,0.3333333432674408,0.3103448152542114,0.3103448152542114,0.002471923828125,45,0.29605263471603394,0.29605263471603394,0,0,0,26,4
452.0,19,17,1,0.3333333432674408,0.3333333432674408,0.01410904061049223,0.01410904061049223,0.002471923828125,45,0.28125,0.28125,0,0,0,25,4
452.0,17,23,2,0.6666666865348816,0.6666666865348816,0.9858909845352173,0.9858909845352173,0.1727294921875,115,0.71875,0.71875,0,0,0,138,4
453.0,17,23,4,1.0,0.800000011920929,1.0,0.9960222244262695,0.80999755859375,248,1.0,0.7823343873023987,0,0,0,142,4
453.0,17,27,1,1.0,0.20000000298023224,1.0,0.003977784421294928,0.00323486328125,69,1.0,0.21766561269760132,0,0,0,173,4
454.0,17,27,3,0.4375,0.1875,0.5827832818031311,0.019141914322972298,0.0106201171875,234,0.5320584774017334,0.26321709156036377,0,0,0,176,4
454.0,27,17,4,0.25,0.25,0.020682068541646004,0.020682068541646004,0.011474609375,231,0.25984251499176025,0.25984251499176025,0,0,0,30,4
454.0,17,23,3,0.4375,0.1875,0.5827832818031311,0.5586908459663391,0.309967041015625,186,0.5320584774017334,0.20922385156154633,0,0,0,145,4
454.0,0,33,1,0.0625,0.3125,0.036028601229190826,0.39653465151786804,0.019989013671875,37,0.04161979630589485,0.20809899270534515,0,0,0,30,4
454.0,2,33,1,0.0625,0.3125,0.018041804432868958,0.39653465151786804,0.010009765625,37,0.04161979630589485,0.20809899270534515,0,0,0,29,4
454.0,3,33,1,0.0625,0.3125,0.10814081132411957,0.39653465151786804,0.05999755859375,37,0.04161979630589485,0.20809899270534515,0,0,0,29,4
454.0,11,33,1,0.0625,0.3125,0.054070405662059784,0.39653465151786804,0.029998779296875,37,0.04161979630589485,0.20809899270534515,0,0,0,28,4
454.0,14,33,1,0.0625,0.3125,0.1802530288696289,0.39653465151786804,0.100006103515625,37,0.04161979630589485,0.20809899270534515,0,0,0,39,4
454.0,17,24,1,0.4375,0.0625,0.5827832818031311,0.004950494971126318,0.00274658203125,53,0.5320584774017334,0.0596175491809845,0,0,0,42,4
455.0,17,24,1,0.6666666865348816,0.1666666716337204,0.7196261882781982,0.15420560538768768,0.003021240234375,62,0.7440191507339478,0.1483253538608551,0,0,0,43,4
455.0,24,17,2,0.3333333432674408,0.3333333432674408,0.28037384152412415,0.28037384152412415,0.0054931640625,107,0.25598084926605225,0.25598084926605225,0,0,0,39,4
455.0,17,26,3,0.6666666865348816,0.5,0.7196261882781982,0.5654205679893494,0.011077880859375,249,0.7440191507339478,0.5956937670707703,0,0,0,112,4
456.0,17,26,2,0.5,0.20000000298023224,0.5405405163764954,0.23938223719596863,0.007568359375,172,0.5600600838661194,0.25825825333595276,0,0,0,114,4
456.0,26,17,5,0.5,0.5,0.45945945382118225,0.45945945382118225,0.0145263671875,293,0.439939945936203,0.439939945936203,0,0,0,46,4
456.0,17,28,3,0.5,0.30000001192092896,0.5405405163764954,0.3011583089828491,0.009521484375,201,0.5600600838661194,0.30180180072784424,0,0,0,62,4
457.0,28,17,3,0.3333333432674408,0.3333333432674408,0.2564575672149658,0.2564575672149658,0.00848388671875,169,0.3017857074737549,0.3017857074737549,0,0,0,55,4
457.0,13,10,1,0.1111111119389534,0.2222222238779068,0.053505536168813705,0.10701107233762741,0.00177001953125,23,0.04107142984867096,0.08214285969734192,0,0,0,3,4
457.0,14,10,1,0.1111111119389534,0.2222222238779068,0.053505536168813705,0.10701107233762741,0.00177001953125,23,0.04107142984867096,0.08214285969734192,0,0,0,2,4
457.0,37,51,1,0.1111111119389534,0.1111111119389534,0.3025830388069153,0.3025830388069153,0.010009765625,96,0.17142857611179352,0.17142857611179352,1,0,0,0,4
457.0,17,31,3,0.3333333432674408,0.3333333432674408,0.3339483439922333,0.3339483439922333,0.01104736328125,249,0.4446428716182709,0.4446428716182709,0,0,0,253,4
458.0,17,31,2,0.3076923191547394,0.1538461595773697,0.061064425855875015,0.03473389521241188,0.007568359375,172,0.36467599868774414,0.21855145692825317,0,0,0,255,4
458.0,50,51,1,0.07692307978868484,0.07692307978868484,0.550700306892395,0.550700306892395,0.1199951171875,96,0.12198220938444138,0.12198220938444138,1,0,0,0,4
458.0,31,17,5,0.38461539149284363,0.38461539149284363,0.05308123305439949,0.05308123305439949,0.011566162109375,293,0.3722998797893524,0.3722998797893524,0,0,0,69,4
458.0,8,33,1,0.07692307978868484,0.23076923191547394,0.013865546323359013,0.33515405654907227,0.003021240234375,37,0.04701397567987442,0.14104193449020386,0,0,0,30,4
458.0,13,33,1,0.07692307978868484,0.23076923191547394,0.04593837633728981,0.33515405654907227,0.010009765625,37,0.04701397567987442,0.14104193449020386,0,0,0,29,4
458.0,14,33,1,0.07692307978868484,0.23076923191547394,0.2753501534461975,0.33515405654907227,0.05999755859375,37,0.04701397567987442,0.14104193449020386,0,0,0,40,4
458.0,17,25,2,0.3076923191547394,0.1538461595773697,0.061064425855875015,0.026330532506108284,0.0057373046875,115,0.36467599868774414,0.14612452685832977,0,0,0,57,4
459.0,25,17,2,0.4000000059604645,0.4000000059604645,0.027092114090919495,0.027092114090919495,0.0054931640625,107,0.2923497259616852,0.2923497259616852,0,0,0,56,4
459.0,43,51,1,0.20000000298023224,0.20000000298023224,0.9370861053466797,0.9370861053466797,0.19000244140625,96,0.26229506731033325,0.26229506731033325,1,0,0,1,4
459.0,17,26,2,0.4000000059604645,0.4000000059604645,0.03582179546356201,0.03582179546356201,0.00726318359375,163,0.4453551769256592,0.4453551769256592,0,0,0,116,4
460.0,17,26,3,0.5,0.30000001192092896,0.5405405163764954,0.35907337069511414,0.0113525390625,258,0.5600600838661194,0.38738739490509033,0,0,0,119,4
460.0,26,17,5,0.5,0.5,0.45945945382118225,0.45945945382118225,0.0145263671875,293,0.439939945936203,0.439939945936203,0,0,0,51,4
460.0,17,22,2,0.5,0.20000000298023224,0.5405405163764954,0.1814671754837036,0.0057373046875,115,0.5600600838661194,0.17267267405986786,0,0,0,41,4
461.0,22,17,2,0.6666666865348816,0.6666666865348816,0.6498194932937622,0.6498194932937622,0.0054931640625,107,0.636904776096344,0.636904776096344,0,0,0,25,4
461.0,17,29,1,0.3333333432674408,0.3333333432674408,0.3501805067062378,0.3501805067062378,0.002960205078125,61,0.363095223903656,0.363095223903656,0,0,0,72,4
462.0,17,29,2,0.23076923191547394,0.1538461595773697,0.01649867184460163,0.010781805962324142,0.006561279296875,140,0.33643409609794617,0.21705426275730133,0,0,0,74,4
462.0,29,17,3,0.23076923191547394,0.23076923191547394,0.009427811950445175,0.009427811950445175,0.0057373046875,169,0.2620154917240143,0.2620154917240143,0,0,0,69,4
462.0,4,33,1,0.07692307978868484,0.5384615659713745,0.016448523849248886,0.9740735292434692,0.010009765625,37,0.057364340871572495,0.40155038237571716,0,0,0,31,4
462.0,5,33,1,0.07692307978868484,0.5384615659713745,0.03284689784049988,0.9740735292434692,0.019989013671875,37,0.057364340871572495,0.40155038237571716,0,0,0,29,4
462.0,7,33,1,0.07692307978868484,0.5384615659713745,0.03289704769849777,0.9740735292434692,0.02001953125,37,0.057364340871572495,0.40155038237571716,0,0,0,28,4
462.0,9,33,1,0.07692307978868484,0.5384615659713745,0.01639837585389614,0.9740735292434692,0.009979248046875,37,0.057364340871572495,0.40155038237571716,0,0,0,29,4
462.0,10,33,1,0.07692307978868484,0.5384615659713745,0.03289704769849777,0.9740735292434692,0.02001953125,37,0.057364340871572495,0.40155038237571716,0,0,0,24,4
462.0,12,33,1,0.07692307978868484,0.5384615659713745,0.004513314459472895,0.9740735292434692,0.00274658203125,37,0.057364340871572495,0.40155038237571716,0,0,0,28,4
462.0,14,33,1,0.07692307978868484,0.5384615659713745,0.8380722999572754,0.9740735292434692,0.510009765625,37,0.057364340871572495,0.40155038237571716,0,0,0,41,4
462.0,17,30,1,0.23076923191547394,0.07692307978868484,0.01649867184460163,0.005716864950954914,0.00347900390625,77,0.33643409609794617,0.11937984824180603,0,0,0,154,4
463.0,17,30,4,0.5454545617103577,0.3636363744735718,0.5882859826087952,0.42721790075302124,0.01513671875,344,0.6103723645210266,0.457446813583374,0,0,0,158,4
463.0,30,17,5,0.4545454680919647,0.4545454680919647,0.4117140471935272,0.4117140471935272,0.01458740234375,293,0.3896276652812958,0.3896276652812958,0,0,0,51,4
463.0,17,25,2,0.5454545617103577,0.1818181872367859,0.5882859826087952,0.16106805205345154,0.005706787109375,115,0.6103723645210266,0.1529255360364914,0,0,0,59,4
464.0,25,17,2,0.5,0.5,0.4905149042606354,0.4905149042606354,0.005523681640625,107,0.4819819927215576,0.4819819927215576,0,0,0,58,4
464.0,17,24,2,0.5,0.5,0.5094850659370422,0.5094850659370422,0.0057373046875,115,0.5180180072784424,0.5180180072784424,0,0,0,45,4
465.0,24,17,2,0.3333333432674408,0.3333333432674408,0.009527337737381458,0.009527337737381458,0.0054931640625,107,0.23672565817832947,0.23672565817832947,0,0,0,41,4
465.0,47,51,1,0.1666666716337204,0.1666666716337204,0.9712591767311096,0.9712591767311096,0.55999755859375,96,0.21238937973976135,0.21238937973976135,1,0,0,0,4
465.0,17,31,3,0.5,0.5,0.019213465973734856,0.019213465973734856,0.011077880859375,249,0.5508849620819092,0.5508849620819092,0,0,0,258,4
466.0,17,31,2,0.2857142984867096,0.1428571492433548,0.051497574895620346,0.02935953624546528,0.007568359375,172,0.37516340613365173,0.22483660280704498,0,0,0,260,4
466.0,31,17,5,0.3571428656578064,0.3571428656578064,0.05635136738419533,0.05635136738419533,0.0145263671875,293,0.3830065429210663,0.3830065429210663,0,0,0,74,4
466.0,1,33,1,0.0714285746216774,0.3571428656578064,0.07754231989383698,0.8921510577201843,0.019989013671875,37,0.048366013914346695,0.24183006584644318,0,0,0,30,4
466.0,3,33,1,0.0714285746216774,0.3571428656578064,0.31040605902671814,0.8921510577201843,0.08001708984375,37,0.048366013914346695,0.24183006584644318,0,0,0,30,4
466.0,11,33,1,0.0714285746216774,0.3571428656578064,0.07754231989383698,0.8921510577201843,0.019989013671875,37,0.048366013914346695,0.24183006584644318,0,0,0,29,4
466.0,14,33,1,0.0714285746216774,0.3571428656578064,0.03883035480976105,0.8921510577201843,0.010009765625,37,0.048366013914346695,0.24183006584644318,0,0,0,42,4
466.0,15,33,1,0.0714285746216774,0.3571428656578064,0.38782998919487,0.8921510577201843,0.0999755859375,37,0.048366013914346695,0.24183006584644318,0,0,0,28,4
466.0,17,22,2,0.2857142984867096,0.1428571492433548,0.051497574895620346,0.022138036787509918,0.005706787109375,115,0.37516340613365173,0.15032680332660675,0,0,0,43,4
467.0,22,17,2,0.5,0.5,0.489130437374115,0.489130437374115,0.0054931640625,107,0.4819819927215576,0.4819819927215576,0,0,0,27,4
467.0,17,22,2,0.5,0.5,0.510869562625885,0.510869562625885,0.0057373046875,115,0.5180180072784424,0.5180180072784424,0,0,0,45,4
468.0,22,17,2,0.5,0.5,0.489130437374115,0.489130437374115,0.0054931640625,107,0.4819819927215576,0.4819819927215576,0,0,0,29,4
468.0,17,25,2,0.5,0.5,0.510869562625885,0.510869562625885,0.0057373046875,115,0.5180180072784424,0.5180180072784424,0,0,0,61,4
469.0,25,17,2,0.6666666865348816,0.6666666865348816,0.6691449880599976,0.6691449880599976,0.0054931640625,107,0.668749988079071,0.668749988079071,0,0,0,60,4
469.0,17,25,1,0.3333333432674408,0.3333333432674408,0.33085501194000244,0.33085501194000244,0.002716064453125,53,0.33125001192092896,0.33125001192092896,0,0,0,62,4
470.0,17,25,1,0.2222222238779068,0.1111111119389534,0.030354131013154984,0.016694772988557816,0.003021240234375,62,0.2572115361690521,0.14903846383094788,0,0,0,63,4
470.0,25,17,3,0.3333333432674408,0.3333333432674408,0.14080944657325745,0.14080944657325745,0.025482177734375,161,0.38701921701431274,0.38701921701431274,0,0,0,63,4
470.0,0,33,1,0.1111111119389534,0.4444444477558136,0.0,0.8288364410400391,0.0,37,0.08894230425357819,0.35576921701431274,0,0,0,31,4
470.0,2,33,1,0.1111111119389534,0.4444444477558136,0.33153456449508667,0.8288364410400391,0.05999755859375,37,0.08894230425357819,0.35576921701431274,0,0,0,30,4
470.0,8,33,1,0.1111111119389534,0.4444444477558136,0.33153456449508667,0.8288364410400391,0.05999755859375,37,0.08894230425357819,0.35576921701431274,0,0,0,31,4
470.0,14,33,1,0.1111111119389534,0.4444444477558136,0.16576728224754333,0.8288364410400391,0.029998779296875,37,0.08894230425357819,0.35576921701431274,0,0,0,43,4
470.0,17,20,1,0.2222222238779068,0.1111111119389534,0.030354131013154984,0.013659358955919743,0.002471923828125,45,0.2572115361690521,0.10817307978868484,0,0,0,24,4
471.0,20,17,1,0.20000000298023224,0.20000000298023224,0.15225563943386078,0.15225563943386078,0.002471923828125,45,0.12931033968925476,0.12931033968925476,0,0,0,24,4
471.0,17,32,4,0.800000011920929,0.800000011920929,0.847744345664978,0.847744345664978,0.013763427734375,303,0.8706896305084229,0.8706896305084229,0,0,0,99,4
472.0,32,17,4,0.5714285969734192,0.5714285969734192,0.5101214647293091,0.5101214647293091,0.01153564453125,231,0.48124998807907104,0.48124998807907104,0,0,0,92,4
472.0,17,30,3,0.4285714328289032,0.4285714328289032,0.4898785352706909,0.4898785352706909,0.011077880859375,249,0.518750011920929,0.518750011920929,0,0,0,161,4
473.0,17,30,2,0.5454545617103577,0.1818181872367859,0.5955820083618164,0.21070517599582672,0.007568359375,172,0.6184895634651184,0.2239583283662796,0,0,0,163,4
473.0,30,17,5,0.4545454680919647,0.4545454680919647,0.404418021440506,0.404418021440506,0.0145263671875,293,0.3815104067325592,0.3815104067325592,0,0,0,56,4
473.0,17,32,4,0.5454545617103577,0.3636363744735718,0.5955820083618164,0.3848768174648285,0.013824462890625,303,0.6184895634651184,0.39453125,0,0,0,103,4
474.0,32,17,4,0.4444444477558136,0.4444444477558136,0.09278857707977295,0.09278857707977295,0.011505126953125,231,0.5448113083839417,0.5448113083839417,0,0,0,96,4
474.0,4,33,1,0.1111111119389534,0.4444444477558136,0.4838789105415344,0.8872753977775574,0.05999755859375,37,0.08726415038108826,0.349056601524353,0,0,0,32,4
474.0,10,33,1,0.1111111119389534,0.4444444477558136,0.2419394552707672,0.8872753977775574,0.029998779296875,37,0.08726415038108826,0.349056601524353,0,0,0,25,4
474.0,13,33,1,0.1111111119389534,0.4444444477558136,0.08072852343320847,0.8872753977775574,0.010009765625,37,0.08726415038108826,0.349056601524353,0,0,0,30,4
474.0,14,33,1,0.1111111119389534,0.4444444477558136,0.08072852343320847,0.8872753977775574,0.010009765625,37,0.08726415038108826,0.349056601524353,0,0,0,44,4
474.0,17,19,1,0.1111111119389534,0.1111111119389534,0.019936008378863335,0.019936008378863335,0.002471923828125,45,0.10613207519054413,0.10613207519054413,0,0,0,27,4
475.0,19,17,1,0.5,0.5,0.4736842215061188,0.4736842215061188,0.002471923828125,45,0.4591836631298065,0.4591836631298065,0,0,0,26,4
475.0,17,18,1,0.5,0.5,0.5263158082962036,0.5263158082962036,0.00274658203125,53,0.5408163070678711,0.5408163070678711,0,0,0,61,4
476.0,17,18,1,0.6000000238418579,0.20000000298023224,0.6286306977272034,0.2053941935300827,0.003021240234375,62,0.6433333158493042,0.20666666328907013,0,0,0,62,4
476.0,18,17,2,0.4000000059604645,0.4000000059604645,0.37136930227279663,0.37136930227279663,0.005462646484375,107,0.3566666543483734,0.3566666543483734,0,0,0,57,4
476.0,17,28,2,0.6000000238418579,0.4000000059604645,0.6286306977272034,0.42323651909828186,0.0062255859375,131,0.6433333158493042,0.43666666746139526,0,0,0,64,4
477.0,17,28,1,0.5,0.1666666716337204,0.5420098900794983,0.1762767732143402,0.003265380859375,70,0.5621761679649353,0.18134714663028717,0,0,0,65,4
477.0,28,17,3,0.5,0.5,0.4579901099205017,0.4579901099205017,0.00848388671875,169,0.4378238320350647,0.4378238320350647,0,0,0,58,4
477.0,17,27,2,0.5,0.3333333432674408,0.5420098900794983,0.3657331168651581,0.00677490234375,147,0.5621761679649353,0.38082900643348694,0,0,0,178,4
478.0,17,27,2,0.23076923191547394,0.1538461595773697,0.05514063313603401,0.036866359412670135,0.007080078125,156,0.33965015411376953,0.22740525007247925,0,0,0,180,4
478.0,27,17,4,0.3076923191547394,0.3076923191547394,0.05974892899394035,0.05974892899394035,0.011474609375,231,0.33673468232154846,0.33673468232154846,0,0,0,34,4
478.0,5,33,1,0.07692307978868484,0.4615384638309479,0.10408390313386917,0.8851104378700256,0.019989013671875,37,0.053935859352350235,0.323615163564682,0,0,0,30,4
478.0,7,33,1,0.07692307978868484,0.4615384638309479,0.10408390313386917,0.8851104378700256,0.019989013671875,37,0.053935859352350235,0.323615163564682,0,0,0,29,4
478.0,9,33,1,0.07692307978868484,0.4615384638309479,0.15620531141757965,0.8851104378700256,0.029998779296875,37,0.053935859352350235,0.323615163564682,0,0,0,30,4
478.0,12,33,1,0.07692307978868484,0.4615384638309479,0.0,0.8851104378700256,0.0,37,0.053935859352350235,0.323615163564682,0,0,0,29,4
478.0,14,33,1,0.07692307978868484,0.4615384638309479,0.05196249857544899,0.8851104378700256,0.009979248046875,37,0.053935859352350235,0.323615163564682,0,0,0,45,4
478.0,15,33,1,0.07692307978868484,0.4615384638309479,0.46877482533454895,0.8851104378700256,0.09002685546875,37,0.053935859352350235,0.323615163564682,0,0,0,29,4
478.0,17,26,1,0.23076923191547394,0.07692307978868484,0.05514063313603401,0.018274273723363876,0.003509521484375,77,0.33965015411376953,0.11224489659070969,0,0,0,120,4
479.0,17,26,4,0.4545454680919647,0.3636363744735718,0.1349169760942459,0.11439114063978195,0.01513671875,344,0.5050890445709229,0.43765902519226074,0,0,0,124,4
479.0,26,17,5,0.4545454680919647,0.4545454680919647,0.1093173399567604,0.1093173399567604,0.01446533203125,293,0.37277352809906006,0.37277352809906006,0,0,0,56,4
479.0,45,51,1,0.09090909361839294,0.09090909361839294,0.7557656764984131,0.7557656764984131,0.100006103515625,96,0.1221374049782753,0.1221374049782753,1,0,0,0,4
479.0,17,18,1,0.4545454680919647,0.09090909361839294,0.1349169760942459,0.02052582986652851,0.002716064453125,53,0.5050890445709229,0.0674300268292427,0,0,0,63,4
480.0,50,45,1,0.1428571492433548,0.1428571492433548,0.20200572907924652,0.20200572907924652,0.004302978515625,102,0.23234623670578003,0.23234623670578003,1,0,0,0,4
480.0,17,18,3,0.4285714328289032,0.4285714328289032,0.4111747741699219,0.4111747741699219,0.008758544921875,177,0.4031890630722046,0.4031890630722046,0,0,0,66,4
480.0,18,17,3,0.4285714328289032,0.4285714328289032,0.3868194818496704,0.3868194818496704,0.00823974609375,160,0.3644647002220154,0.3644647002220154,0,0,0,60,4
481.0,18,17,2,0.3333333432674408,0.3333333432674408,0.28526148200035095,0.28526148200035095,0.0054931640625,107,0.26097559928894043,0.26097559928894043,0,0,0,62,4
481.0,17,32,4,0.6666666865348816,0.6666666865348816,0.7147384881973267,0.7147384881973267,0.013763427734375,303,0.7390244007110596,0.7390244007110596,0,0,0,107,4
482.0,32,17,4,0.3636363744735718,0.3636363744735718,0.06629253178834915,0.06629253178834915,0.01153564453125,231,0.46385541558265686,0.46385541558265686,0,0,0,100,4
482.0,0,33,1,0.09090909361839294,0.5454545617103577,0.05752367526292801,0.9195019006729126,0.010009765625,37,0.07429718971252441,0.4457831382751465,0,0,0,32,4
482.0,1,33,1,0.09090909361839294,0.5454545617103577,0.05752367526292801,0.9195019006729126,0.010009765625,37,0.07429718971252441,0.4457831382751465,0,0,0,31,4
482.0,2,33,1,0.09090909361839294,0.5454545617103577,0.05734829977154732,0.9195019006729126,0.009979248046875,37,0.07429718971252441,0.4457831382751465,0,0,0,31,4
482.0,3,33,1,0.09090909361839294,0.5454545617103577,0.22991932928562164,0.9195019006729126,0.040008544921875,37,0.07429718971252441,0.4457831382751465,0,0,0,31,4
482.0,11,33,1,0.09090909361839294,0.5454545617103577,0.17239564657211304,0.9195019006729126,0.029998779296875,37,0.07429718971252441,0.4457831382751465,0,0,0,30,4
482.0,14,33,1,0.09090909361839294,0.5454545617103577,0.3447912931442261,0.9195019006729126,0.05999755859375,37,0.07429718971252441,0.4457831382751465,0,0,0,46,4
482.0,17,19,1,0.09090909361839294,0.09090909361839294,0.014205541461706161,0.014205541461706161,0.002471923828125,45,0.09036144614219666,0.09036144614219666,0,0,0,28,4
483.0,19,17,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,27,4
483.0,17,21,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,17,4
484.0,21,17,1,0.25,0.25,0.18284423649311066,0.18284423649311066,0.002471923828125,45,0.15306122601032257,0.15306122601032257,0,0,0,17,4
484.0,17,26,3,0.75,0.75,0.8171557784080505,0.8171557784080505,0.01104736328125,249,0.8469387888908386,0.8469387888908386,0,0,0,127,4
485.0,17,26,3,0.4545454680919647,0.27272728085517883,0.5326939821243286,0.3243243098258972,0.0113525390625,258,0.5712347626686096,0.3500678539276123,0,0,0,130,4
485.0,26,17,5,0.4545454680919647,0.4545454680919647,0.4167393147945404,0.4167393147945404,0.01458740234375,293,0.39755767583847046,0.39755767583847046,0,0,0,61,4
485.0,13,10,1,0.09090909361839294,0.09090909361839294,0.050566695630550385,0.050566695630550385,0.00177001953125,23,0.031207598745822906,0.031207598745822906,0,0,0,4,4
485.0,17,31,2,0.4545454680919647,0.1818181872367859,0.5326939821243286,0.2083696573972702,0.007293701171875,163,0.5712347626686096,0.22116689383983612,0,0,0,262,4
486.0,17,31,3,0.2666666805744171,0.20000000298023224,0.029731914401054382,0.02313864603638649,0.0113525390625,258,0.30560746788978577,0.24112150073051453,0,0,0,265,4
486.0,8,33,1,0.06666667014360428,0.13333334028720856,0.12228649854660034,0.24457299709320068,0.05999755859375,37,0.03457944095134735,0.0691588819026947,0,0,0,32,4
486.0,14,33,1,0.06666667014360428,0.13333334028720856,0.12228649854660034,0.24457299709320068,0.05999755859375,37,0.03457944095134735,0.0691588819026947,0,0,0,47,4
486.0,31,17,6,0.4000000059604645,0.4000000059604645,0.3704049289226532,0.3704049289226532,0.181732177734375,363,0.3392523229122162,0.3392523229122162,0,0,0,80,4
486.0,42,41,3,0.20000000298023224,0.20000000298023224,0.35529017448425293,0.35529017448425293,0.17431640625,306,0.28598129749298096,0.28598129749298096,3,0,0,0,4
486.0,17,32,1,0.2666666805744171,0.06666667014360428,0.029731914401054382,0.006593269761651754,0.00323486328125,69,0.30560746788978577,0.06448598206043243,0,0,0,108,4
