second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
284.0,34,38,1,0.1111111119389534,0.1111111119389534,0.14799153804779053,0.14799153804779053,0.0042724609375,102,0.1666666716337204,0.1666666716337204,1,0,0,0,2
284.0,27,16,3,0.3333333432674408,0.3333333432674408,0.2949260175228119,0.2949260175228119,0.008514404296875,169,0.27614378929138184,0.27614378929138184,0,0,0,33,2
284.0,16,28,3,0.5555555820465088,0.3333333432674408,0.55708247423172,0.3298097252845764,0.009521484375,201,0.5571895241737366,0.3284313678741455,0,0,0,39,2
285.0,28,16,3,0.6000000238418579,0.6000000238418579,0.5773195624351501,0.5773195624351501,0.008544921875,169,0.5633333325386047,0.5633333325386047,0,0,0,33,2
285.0,16,21,2,0.4000000059604645,0.4000000059604645,0.42268040776252747,0.42268040776252747,0.006256103515625,131,0.43666666746139526,0.43666666746139526,0,0,0,20,2
286.0,16,21,1,0.5,0.1666666716337204,0.5121951103210449,0.18641115725040436,0.003265380859375,70,0.5225988626480103,0.1977401077747345,0,0,0,21,2
286.0,21,16,3,0.5,0.5,0.4878048896789551,0.4878048896789551,0.008544921875,169,0.47740113735198975,0.47740113735198975,0,0,0,18,2
286.0,16,24,2,0.5,0.3333333432674408,0.5121951103210449,0.32578396797180176,0.005706787109375,115,0.5225988626480103,0.32485875487327576,0,0,0,24,2
287.0,24,16,2,0.20000000298023224,0.20000000298023224,0.021532239392399788,0.021532239392399788,0.005523681640625,107,0.19778189063072205,0.19778189063072205,0,0,0,24,2
287.0,36,35,1,0.10000000149011612,0.10000000149011612,0.01665477082133293,0.01665477082133293,0.0042724609375,102,0.18853974342346191,0.18853974342346191,1,0,0,0,2
287.0,1,32,1,0.10000000149011612,0.5,0.07792053371667862,0.9355222582817078,0.019989013671875,37,0.06839186698198318,0.3419593274593353,0,0,0,17,2
287.0,3,32,1,0.10000000149011612,0.5,0.15596002340316772,0.9355222582817078,0.040008544921875,37,0.06839186698198318,0.3419593274593353,0,0,0,17,2
287.0,7,32,1,0.10000000149011612,0.5,0.11694028228521347,0.9355222582817078,0.029998779296875,37,0.06839186698198318,0.3419593274593353,0,0,0,16,2
287.0,10,32,1,0.10000000149011612,0.5,0.1948608160018921,0.9355222582817078,0.04998779296875,37,0.06839186698198318,0.3419593274593353,0,0,0,16,2
287.0,15,32,1,0.10000000149011612,0.5,0.38984060287475586,0.9355222582817078,0.100006103515625,37,0.06839186698198318,0.3419593274593353,0,0,0,16,2
287.0,16,20,1,0.10000000149011612,0.10000000149011612,0.009635974653065205,0.009635974653065205,0.002471923828125,45,0.0831792950630188,0.0831792950630188,0,0,0,9,2
287.0,46,42,1,0.10000000149011612,0.10000000149011612,0.01665477082133293,0.01665477082133293,0.0042724609375,102,0.18853974342346191,0.18853974342346191,1,0,0,0,2
288.0,20,16,1,0.3333333432674408,0.3333333432674408,0.30000001192092896,0.30000001192092896,0.002471923828125,45,0.28125,0.28125,0,0,0,10,2
288.0,16,22,2,0.6666666865348816,0.6666666865348816,0.699999988079071,0.699999988079071,0.005767822265625,115,0.71875,0.71875,0,0,0,29,2
289.0,22,16,2,0.6666666865348816,0.6666666865348816,0.6679104566574097,0.6679104566574097,0.005462646484375,107,0.668749988079071,0.668749988079071,0,0,0,26,2
289.0,16,17,1,0.3333333432674408,0.3333333432674408,0.33208954334259033,0.33208954334259033,0.002716064453125,53,0.33125001192092896,0.33125001192092896,0,0,0,19,2
290.0,16,17,1,0.6000000238418579,0.20000000298023224,0.6268041133880615,0.20412370562553406,0.003021240234375,62,0.6433333158493042,0.20666666328907013,0,0,0,20,2
290.0,17,16,2,0.4000000059604645,0.4000000059604645,0.3731958866119385,0.3731958866119385,0.005523681640625,107,0.3566666543483734,0.3566666543483734,0,0,0,19,2
290.0,16,26,2,0.6000000238418579,0.4000000059604645,0.6268041133880615,0.42268040776252747,0.006256103515625,131,0.6433333158493042,0.43666666746139526,0,0,0,35,2
291.0,16,26,1,0.3333333432674408,0.1111111119389534,0.029486743733286858,0.009177430532872677,0.0032958984375,70,0.45419102907180786,0.13645224273204803,0,0,0,36,2
291.0,26,16,3,0.3333333432674408,0.3333333432674408,0.023793337866663933,0.023793337866663933,0.008544921875,169,0.32943469285964966,0.32943469285964966,0,0,0,31,2
291.0,0,32,1,0.1111111119389534,0.3333333432674408,0.11140380799770355,0.9467199444770813,0.040008544921875,37,0.07212475687265396,0.2163742631673813,0,0,0,18,2
291.0,4,32,1,0.1111111119389534,0.3333333432674408,0.1949354112148285,0.9467199444770813,0.07000732421875,37,0.07212475687265396,0.2163742631673813,0,0,0,18,2
291.0,11,32,1,0.1111111119389534,0.3333333432674408,0.6403806805610657,0.9467199444770813,0.22998046875,37,0.07212475687265396,0.2163742631673813,0,0,0,14,2
291.0,16,30,2,0.3333333432674408,0.2222222238779068,0.029486743733286858,0.020309314131736755,0.007293701171875,163,0.45419102907180786,0.317738801240921,0,0,0,66,2
292.0,16,30,4,0.5,0.4000000059604645,0.5479581952095032,0.4710351228713989,0.01513671875,344,0.570381224155426,0.5043988227844238,0,0,0,70,2
292.0,30,16,5,0.5,0.5,0.45204177498817444,0.45204177498817444,0.0145263671875,293,0.429618775844574,0.429618775844574,0,0,0,60,2
292.0,16,19,1,0.5,0.10000000149011612,0.5479581952095032,0.07692307978868484,0.002471923828125,45,0.570381224155426,0.0659824013710022,0,0,0,10,2
293.0,19,16,1,0.3333333432674408,0.6666666865348816,0.3333333432674408,0.6666666865348816,0.002471923828125,45,0.3333333432674408,0.6666666865348816,0,0,0,10,2
293.0,16,20,1,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.002471923828125,45,0.3333333432674408,0.3333333432674408,0,0,0,10,2
293.0,20,16,1,0.3333333432674408,0.6666666865348816,0.3333333432674408,0.6666666865348816,0.002471923828125,45,0.3333333432674408,0.6666666865348816,0,0,0,11,2
294.0,16,19,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,11,2
294.0,19,16,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,11,2
295.0,19,16,1,0.1111111119389534,0.1111111119389534,0.00894829910248518,0.00894829910248518,0.002471923828125,45,0.09072580933570862,0.09072580933570862,0,0,0,12,2
295.0,2,32,1,0.1111111119389534,0.4444444477558136,0.21730004251003265,0.941228449344635,0.060028076171875,37,0.07459677755832672,0.2983871102333069,0,0,0,18,2
295.0,8,32,1,0.1111111119389534,0.4444444477558136,0.1809544861316681,0.941228449344635,0.04998779296875,37,0.07459677755832672,0.2983871102333069,0,0,0,18,2
295.0,13,32,1,0.1111111119389534,0.4444444477558136,0.03623508661985397,0.941228449344635,0.010009765625,37,0.07459677755832672,0.2983871102333069,0,0,0,14,2
295.0,14,32,1,0.1111111119389534,0.4444444477558136,0.5067388415336609,0.941228449344635,0.139984130859375,37,0.07459677755832672,0.2983871102333069,0,0,0,14,2
295.0,16,29,4,0.4444444477558136,0.4444444477558136,0.04982324317097664,0.04982324317097664,0.013763427734375,303,0.6108871102333069,0.6108871102333069,0,0,0,57,2
296.0,29,16,4,0.5,0.5,0.45542168617248535,0.45542168617248535,0.01153564453125,231,0.4325842559337616,0.4325842559337616,0,0,0,52,2
296.0,45,40,1,0.125,0.125,0.1698795109987259,0.1698795109987259,0.004302978515625,102,0.1910112351179123,0.1910112351179123,1,0,0,0,2
296.0,16,26,3,0.375,0.375,0.37469878792762756,0.37469878792762756,0.009490966796875,201,0.3764044940471649,0.3764044940471649,0,0,0,39,2
297.0,26,16,3,0.75,0.75,0.7737430334091187,0.7737430334091187,0.008453369140625,169,0.7897196412086487,0.7897196412086487,0,0,0,34,2
297.0,16,19,1,0.25,0.25,0.22625698149204254,0.22625698149204254,0.002471923828125,45,0.2102803736925125,0.2102803736925125,0,0,0,12,2
298.0,19,16,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,13,2
298.0,16,19,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,13,2
299.0,19,16,1,0.1111111119389534,0.1111111119389534,0.006367424037307501,0.006367424037307501,0.002471923828125,45,0.11780104786157608,0.11780104786157608,0,0,0,14,2
299.0,1,32,1,0.1111111119389534,0.6666666865348816,0.05148966237902641,0.9788538813591003,0.019989013671875,37,0.09685863554477692,0.5811518430709839,0,0,0,18,2
299.0,3,32,1,0.1111111119389534,0.6666666865348816,0.05148966237902641,0.9788538813591003,0.019989013671875,37,0.09685863554477692,0.5811518430709839,0,0,0,18,2
299.0,5,32,1,0.1111111119389534,0.6666666865348816,0.025784136727452278,0.9788538813591003,0.010009765625,37,0.09685863554477692,0.5811518430709839,0,0,0,17,2
299.0,6,32,1,0.1111111119389534,0.6666666865348816,0.07727380096912384,0.9788538813591003,0.029998779296875,37,0.09685863554477692,0.5811518430709839,0,0,0,17,2
299.0,9,32,1,0.1111111119389534,0.6666666865348816,0.07727380096912384,0.9788538813591003,0.029998779296875,37,0.09685863554477692,0.5811518430709839,0,0,0,16,2
299.0,12,32,1,0.1111111119389534,0.6666666865348816,0.6955428123474121,0.9788538813591003,0.27001953125,37,0.09685863554477692,0.5811518430709839,0,0,0,16,2
299.0,16,22,2,0.2222222238779068,0.2222222238779068,0.014778712764382362,0.014778712764382362,0.0057373046875,115,0.30104711651802063,0.30104711651802063,0,0,0,31,2
300.0,22,16,2,0.6666666865348816,0.6666666865348816,0.6487455368041992,0.6487455368041992,0.005523681640625,107,0.636904776096344,0.636904776096344,0,0,0,28,2
300.0,16,21,1,0.3333333432674408,0.3333333432674408,0.35125449299812317,0.35125449299812317,0.00299072265625,61,0.363095223903656,0.363095223903656,0,0,0,22,2
301.0,16,21,2,0.6000000238418579,0.20000000298023224,0.5223880410194397,0.1681068390607834,0.00653076171875,140,0.6257061958312988,0.1977401077747345,0,0,0,24,2
301.0,21,16,3,0.30000001192092896,0.30000001192092896,0.21995286643505096,0.21995286643505096,0.008544921875,169,0.23870056867599487,0.23870056867599487,0,0,0,21,2
301.0,16,31,4,0.6000000238418579,0.4000000059604645,0.5223880410194397,0.3542812168598175,0.013763427734375,303,0.6257061958312988,0.42796608805656433,0,0,0,59,2
301.0,43,49,1,0.10000000149011612,0.10000000149011612,0.25765907764434814,0.25765907764434814,0.010009765625,96,0.1355932205915451,0.1355932205915451,1,0,0,0,2
302.0,31,16,4,0.5714285969734192,0.5714285969734192,0.5478261113166809,0.5478261113166809,0.01153564453125,231,0.5347222089767456,0.5347222089767456,0,0,0,52,2
302.0,16,27,3,0.4285714328289032,0.4285714328289032,0.4521739184856415,0.4521739184856415,0.009521484375,201,0.4652777910232544,0.4652777910232544,0,0,0,42,2
303.0,27,16,3,0.30000001192092896,0.30000001192092896,0.02764292061328888,0.02764292061328888,0.008514404296875,169,0.32625481486320496,0.32625481486320496,0,0,0,36,2
303.0,4,32,1,0.10000000149011612,0.4000000059604645,0.09739423543214798,0.9414445757865906,0.029998779296875,37,0.0714285746216774,0.2857142984867096,0,0,0,19,2
303.0,7,32,1,0.10000000149011612,0.4000000059604645,0.09739423543214798,0.9414445757865906,0.029998779296875,37,0.0714285746216774,0.2857142984867096,0,0,0,17,2
303.0,10,32,1,0.10000000149011612,0.4000000059604645,0.16229069232940674,0.9414445757865906,0.04998779296875,37,0.0714285746216774,0.2857142984867096,0,0,0,17,2
303.0,15,32,1,0.10000000149011612,0.4000000059604645,0.5843654274940491,0.9414445757865906,0.17999267578125,37,0.0714285746216774,0.2857142984867096,0,0,0,17,2
303.0,16,26,3,0.30000001192092896,0.30000001192092896,0.03091251291334629,0.03091251291334629,0.009521484375,201,0.38803088665008545,0.38803088665008545,0,0,0,42,2
304.0,26,16,3,0.4285714328289032,0.4285714328289032,0.37945204973220825,0.37945204973220825,0.008453369140625,169,0.3580508530139923,0.3580508530139923,0,0,0,37,2
304.0,40,41,1,0.1428571492433548,0.1428571492433548,0.19315068423748016,0.19315068423748016,0.004302978515625,102,0.21610169112682343,0.21610169112682343,1,0,0,0,2
304.0,16,27,3,0.4285714328289032,0.4285714328289032,0.4273972511291504,0.4273972511291504,0.009521484375,201,0.42584747076034546,0.42584747076034546,0,0,0,45,2
305.0,46,49,1,0.1428571492433548,0.1428571492433548,0.7587804198265076,0.7587804198265076,0.05999755859375,96,0.1927710771560669,0.1927710771560669,1,0,0,0,2
305.0,27,16,3,0.4285714328289032,0.4285714328289032,0.10768043249845505,0.10768043249845505,0.008514404296875,169,0.3393574357032776,0.3393574357032776,0,0,0,39,2
305.0,44,45,1,0.1428571492433548,0.1428571492433548,0.05441914498806,0.05441914498806,0.004302978515625,102,0.20481927692890167,0.20481927692890167,1,0,0,0,2
305.0,16,21,2,0.2857142984867096,0.2857142984867096,0.07912003248929977,0.07912003248929977,0.006256103515625,131,0.26305219531059265,0.26305219531059265,0,0,0,26,2
306.0,16,21,3,0.5,0.5,0.5271186232566833,0.5271186232566833,0.009490966796875,201,0.5432432293891907,0.5432432293891907,0,0,0,29,2
306.0,21,16,3,0.5,0.5,0.47288134694099426,0.47288134694099426,0.008514404296875,169,0.4567567706108093,0.4567567706108093,0,0,0,24,2
307.0,16,21,1,0.30000001192092896,0.10000000149011612,0.02066006511449814,0.0070627061650156975,0.003265380859375,70,0.3447684347629547,0.12006860971450806,0,0,0,30,2
307.0,21,16,3,0.30000001192092896,0.30000001192092896,0.01834983564913273,0.01834983564913273,0.00848388671875,169,0.2898799180984497,0.2898799180984497,0,0,0,27,2
307.0,37,36,1,0.10000000149011612,0.10000000149011612,0.00930693093687296,0.00930693093687296,0.004302978515625,102,0.17495711147785187,0.17495711147785187,1,0,0,0,2
307.0,0,32,1,0.10000000149011612,0.30000001192092896,0.23788778483867645,0.9516831636428833,0.1099853515625,37,0.06346483528614044,0.19039450585842133,0,0,0,19,2
307.0,11,32,1,0.10000000149011612,0.30000001192092896,0.0433003306388855,0.9516831636428833,0.02001953125,37,0.06346483528614044,0.19039450585842133,0,0,0,15,2
307.0,13,32,1,0.10000000149011612,0.30000001192092896,0.6704950332641602,0.9516831636428833,0.30999755859375,37,0.06346483528614044,0.19039450585842133,0,0,0,15,2
307.0,16,27,2,0.30000001192092896,0.20000000298023224,0.02066006511449814,0.013597359880805016,0.00628662109375,131,0.3447684347629547,0.22469982504844666,0,0,0,47,2
308.0,16,27,2,0.4000000059604645,0.4000000059604645,0.4235537052154541,0.4235537052154541,0.006256103515625,131,0.43666666746139526,0.43666666746139526,0,0,0,49,2
308.0,27,16,3,0.6000000238418579,0.6000000238418579,0.5764462947845459,0.5764462947845459,0.008514404296875,169,0.5633333325386047,0.5633333325386047,0,0,0,42,2
309.0,16,27,2,0.5,0.3333333432674408,0.5147826075553894,0.373913049697876,0.006561279296875,140,0.5225988626480103,0.395480215549469,0,0,0,51,2
309.0,27,16,3,0.5,0.5,0.4852173924446106,0.4852173924446106,0.008514404296875,169,0.47740113735198975,0.47740113735198975,0,0,0,45,2
309.0,16,19,1,0.5,0.1666666716337204,0.5147826075553894,0.14086955785751343,0.002471923828125,45,0.5225988626480103,0.12711864709854126,0,0,0,14,2
310.0,19,16,2,0.5,0.5,0.00919931847602129,0.00919931847602129,0.00494384765625,90,0.5590062141418457,0.5590062141418457,0,0,0,16,2
310.0,45,49,1,0.25,0.25,0.9862010478973389,0.9862010478973389,0.529998779296875,26,0.16149067878723145,0.16149067878723145,0,1,0,1,2
310.0,16,19,1,0.25,0.25,0.004599659238010645,0.004599659238010645,0.002471923828125,45,0.27950310707092285,0.27950310707092285,0,0,0,15,2
311.0,1,32,1,0.125,0.75,0.026559453457593918,0.9847303628921509,0.009979248046875,37,0.10979228466749191,0.6587536931037903,0,0,0,19,2
311.0,2,32,1,0.125,0.75,0.07984080910682678,0.9847303628921509,0.029998779296875,37,0.10979228466749191,0.6587536931037903,0,0,0,19,2
311.0,5,32,1,0.125,0.75,0.026640675961971283,0.9847303628921509,0.010009765625,37,0.10979228466749191,0.6587536931037903,0,0,0,18,2
311.0,6,32,1,0.125,0.75,0.0532001294195652,0.9847303628921509,0.019989013671875,37,0.10979228466749191,0.6587536931037903,0,0,0,18,2
311.0,8,32,1,0.125,0.75,0.15968161821365356,0.9847303628921509,0.05999755859375,37,0.10979228466749191,0.6587536931037903,0,0,0,19,2
311.0,14,32,1,0.125,0.75,0.6388076543807983,0.9847303628921509,0.240020751953125,37,0.10979228466749191,0.6587536931037903,0,0,0,15,2
311.0,16,23,2,0.25,0.25,0.015269655734300613,0.015269655734300613,0.0057373046875,115,0.34124627709388733,0.34124627709388733,0,0,0,17,2
312.0,23,16,2,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0054931640625,107,0.668749988079071,0.668749988079071,0,0,0,12,2
312.0,16,17,1,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.00274658203125,53,0.33125001192092896,0.33125001192092896,0,0,0,21,2
313.0,16,17,1,0.25,0.125,0.01925751566886902,0.01059163361787796,0.003021240234375,62,0.17715232074260712,0.10264900326728821,0,0,0,22,2
313.0,17,16,2,0.25,0.25,0.01915052905678749,0.01915052905678749,0.005462646484375,107,0.17715232074260712,0.17715232074260712,0,0,0,21,2
313.0,35,38,1,0.125,0.125,0.015085053630173206,0.015085053630173206,0.004302978515625,102,0.16887417435646057,0.16887417435646057,1,0,0,0,2
313.0,40,49,1,0.125,0.375,0.3155022859573364,0.946506917476654,0.089996337890625,96,0.1589404046535492,0.4768211841583252,1,0,0,0,2
313.0,41,49,1,0.125,0.375,0.0,0.946506917476654,0.0,96,0.1589404046535492,0.4768211841583252,1,0,0,0,2
313.0,48,49,1,0.125,0.375,0.6310045719146729,0.946506917476654,0.17999267578125,96,0.1589404046535492,0.4768211841583252,1,0,0,1,2
313.0,16,19,1,0.25,0.125,0.01925751566886902,0.008665882050991058,0.002471923828125,45,0.17715232074260712,0.07450331002473831,0,0,0,16,2
314.0,44,49,1,0.25,0.25,0.5494137406349182,0.5494137406349182,0.010009765625,96,0.375,0.375,1,0,0,0,2
314.0,19,16,1,0.25,0.25,0.13567839562892914,0.13567839562892914,0.002471923828125,45,0.17578125,0.17578125,0,0,0,17,2
314.0,16,23,2,0.5,0.5,0.31490787863731384,0.31490787863731384,0.0057373046875,115,0.44921875,0.44921875,0,0,0,19,2
315.0,23,16,2,0.20000000298023224,0.20000000298023224,0.00817104708403349,0.00817104708403349,0.0054931640625,107,0.23010753095149994,0.23010753095149994,0,0,0,14,2
315.0,45,49,1,0.10000000149011612,0.10000000149011612,0.29751691222190857,0.29751691222190857,0.20001220703125,26,0.055913977324962616,0.055913977324962616,0,1,0,2,2
315.0,3,32,1,0.10000000149011612,0.5,0.0892459973692894,0.6842344403266907,0.05999755859375,37,0.07956989109516144,0.3978494703769684,0,0,0,19,2
315.0,9,32,1,0.10000000149011612,0.5,0.014889463782310486,0.6842344403266907,0.010009765625,37,0.07956989109516144,0.3978494703769684,0,0,0,17,2
315.0,10,32,1,0.10000000149011612,0.5,0.029733533039689064,0.6842344403266907,0.019989013671875,37,0.07956989109516144,0.3978494703769684,0,0,0,18,2
315.0,12,32,1,0.10000000149011612,0.5,0.0446229986846447,0.6842344403266907,0.029998779296875,37,0.07956989109516144,0.3978494703769684,0,0,0,17,2
315.0,15,32,1,0.10000000149011612,0.5,0.5057424306869507,0.6842344403266907,0.339996337890625,37,0.07956989109516144,0.3978494703769684,0,0,0,18,2
315.0,16,29,2,0.20000000298023224,0.20000000298023224,0.010077624581754208,0.010077624581754208,0.00677490234375,147,0.31612902879714966,0.31612902879714966,0,0,0,59,2
316.0,16,29,2,0.4285714328289032,0.2857142984867096,0.4570200443267822,0.32951289415359497,0.00701904296875,156,0.4749999940395355,0.3545454442501068,0,0,0,61,2
