second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
508.0,29,16,2,0.3333333432674408,0.3333333432674408,0.2833583354949951,0.2833583354949951,0.005767822265625,115,0.2601810097694397,0.2601810097694397,0,0,0,89,1
508.0,39,43,1,0.1666666716337204,0.1666666716337204,0.2113943099975586,0.2113943099975586,0.004302978515625,102,0.23076923191547394,0.23076923191547394,1,0,0,0,1
508.0,16,31,3,0.5,0.5,0.5052473545074463,0.5052473545074463,0.010284423828125,225,0.5090497732162476,0.5090497732162476,0,0,0,121,1
509.0,16,31,1,0.4285714328289032,0.1428571492433548,0.18711276352405548,0.07125154882669449,0.003509521484375,78,0.4317673444747925,0.17449665069580078,0,0,0,122,1
509.0,31,16,2,0.2857142984867096,0.2857142984867096,0.11648079007863998,0.11648079007863998,0.0057373046875,115,0.2572706937789917,0.2572706937789917,0,0,0,78,1
509.0,39,44,1,0.1428571492433548,0.1428571492433548,0.08736059814691544,0.08736059814691544,0.004302978515625,102,0.2281879186630249,0.2281879186630249,1,0,0,0,1
509.0,16,23,2,0.4285714328289032,0.2857142984867096,0.18711276352405548,0.11586121469736099,0.005706787109375,115,0.4317673444747925,0.2572706937789917,0,0,0,57,1
509.0,2,32,1,0.1428571492433548,0.1428571492433548,0.6090458631515503,0.6090458631515503,0.029998779296875,37,0.08277405053377151,0.08277405053377151,0,0,0,33,1
510.0,5,32,1,0.125,0.375,0.048635825514793396,0.9231910109519958,0.010009765625,37,0.08352144807577133,0.2505643367767334,0,0,0,31,1
510.0,6,32,1,0.125,0.375,0.24288256466388702,0.9231910109519958,0.04998779296875,37,0.08352144807577133,0.2505643367767334,0,0,0,33,1
510.0,23,16,2,0.25,0.25,0.026690391823649406,0.026690391823649406,0.0054931640625,107,0.2415349930524826,0.2415349930524826,0,0,0,56,1
510.0,12,32,1,0.125,0.375,0.6316726207733154,0.9231910109519958,0.1300048828125,37,0.08352144807577133,0.2505643367767334,0,0,0,35,1
510.0,16,25,3,0.375,0.375,0.05011862516403198,0.05011862516403198,0.01031494140625,225,0.5079006552696228,0.5079006552696228,0,0,0,107,1
511.0,16,25,2,0.5714285969734192,0.2857142984867096,0.5601603984832764,0.30882352590560913,0.007049560546875,156,0.5553278923034668,0.3196721374988556,0,0,0,109,1
511.0,25,16,2,0.2857142984867096,0.2857142984867096,0.2513369023799896,0.2513369023799896,0.0057373046875,115,0.23565573990345,0.23565573990345,0,0,0,73,1
511.0,39,43,1,0.1428571492433548,0.1428571492433548,0.18850266933441162,0.18850266933441162,0.004302978515625,102,0.20901639759540558,0.20901639759540558,1,0,0,0,1
511.0,16,24,2,0.5714285969734192,0.2857142984867096,0.5601603984832764,0.2513369023799896,0.0057373046875,115,0.5553278923034668,0.23565573990345,0,0,0,36,1
512.0,16,24,1,0.6000000238418579,0.20000000298023224,0.6120689511299133,0.21120689809322357,0.00299072265625,62,0.6232394576072693,0.21830986440181732,0,0,0,37,1
512.0,24,16,2,0.4000000059604645,0.4000000059604645,0.38793104887008667,0.38793104887008667,0.0054931640625,107,0.3767605721950531,0.3767605721950531,0,0,0,35,1
512.0,16,22,2,0.6000000238418579,0.4000000059604645,0.6120689511299133,0.40086206793785095,0.00567626953125,115,0.6232394576072693,0.40492957830429077,0,0,0,67,1
513.0,16,22,1,0.5,0.25,0.53125,0.2552083432674408,0.00299072265625,62,0.5504201650619507,0.26050421595573425,0,0,0,68,1
513.0,22,16,2,0.5,0.5,0.46875,0.46875,0.0054931640625,107,0.4495798349380493,0.4495798349380493,0,0,0,61,1
513.0,16,25,1,0.5,0.25,0.53125,0.2760416567325592,0.00323486328125,69,0.5504201650619507,0.2899159789085388,0,0,0,110,1
514.0,16,25,3,0.5454545617103577,0.27272728085517883,0.11178861558437347,0.05860433727502823,0.01055908203125,234,0.5991735458374023,0.32231405377388,0,0,0,113,1
514.0,8,32,1,0.09090909361839294,0.1818181872367859,0.0,0.832317054271698,0.0,37,0.05096418783068657,0.10192837566137314,0,0,0,34,1
514.0,13,32,1,0.09090909361839294,0.1818181872367859,0.832317054271698,0.832317054271698,0.14996337890625,37,0.05096418783068657,0.10192837566137314,0,0,0,32,1
514.0,25,16,2,0.1818181872367859,0.1818181872367859,0.032181572169065475,0.032181572169065475,0.00579833984375,115,0.1584022045135498,0.1584022045135498,0,0,0,75,1
514.0,39,43,1,0.09090909361839294,0.09090909361839294,0.02371273748576641,0.02371273748576641,0.0042724609375,102,0.14049586653709412,0.14049586653709412,1,0,0,0,1
514.0,16,26,3,0.5454545617103577,0.27272728085517883,0.11178861558437347,0.053184282034635544,0.00958251953125,201,0.5991735458374023,0.27685949206352234,0,0,0,115,1
515.0,26,16,1,0.25,0.5,0.22842639684677124,0.43654823303222656,0.00274658203125,53,0.2163265347480774,0.4000000059604645,0,0,0,70,1
515.0,39,43,1,0.25,0.25,0.3553299605846405,0.3553299605846405,0.0042724609375,102,0.41632652282714844,0.41632652282714844,1,0,0,0,1
515.0,16,19,1,0.25,0.25,0.20812182128429413,0.20812182128429413,0.00250244140625,45,0.18367347121238708,0.18367347121238708,0,0,0,20,1
515.0,19,16,1,0.25,0.5,0.20812182128429413,0.43654823303222656,0.00250244140625,45,0.18367347121238708,0.4000000059604645,0,0,0,21,1
516.0,19,16,1,0.3333333432674408,0.3333333432674408,0.0034050329122692347,0.0034050329122692347,0.00250244140625,45,0.24193547666072845,0.24193547666072845,0,0,0,22,1
516.0,36,49,1,0.3333333432674408,0.3333333432674408,0.9932729601860046,0.9932729601860046,0.72998046875,96,0.5161290168762207,0.5161290168762207,1,0,0,0,1
516.0,16,19,1,0.3333333432674408,0.3333333432674408,0.003321983153000474,0.003321983153000474,0.00244140625,45,0.24193547666072845,0.24193547666072845,0,0,0,21,1
517.0,19,16,1,0.1666666716337204,0.1666666716337204,0.023148147389292717,0.023148147389292717,0.00244140625,45,0.17716535925865173,0.17716535925865173,0,0,0,23,1
517.0,16,26,1,0.1666666716337204,0.1666666716337204,0.028356481343507767,0.028356481343507767,0.00299072265625,61,0.24015748500823975,0.24015748500823975,0,0,0,116,1
517.0,0,32,1,0.1666666716337204,0.6666666865348816,0.09490741044282913,0.9484953880310059,0.010009765625,37,0.14566929638385773,0.5826771855354309,0,0,0,34,1
517.0,1,32,1,0.1666666716337204,0.6666666865348816,0.2847222089767456,0.9484953880310059,0.030029296875,37,0.14566929638385773,0.5826771855354309,0,0,0,34,1
517.0,4,32,1,0.1666666716337204,0.6666666865348816,0.28414350748062134,0.9484953880310059,0.02996826171875,37,0.14566929638385773,0.5826771855354309,0,0,0,35,1
517.0,7,32,1,0.1666666716337204,0.6666666865348816,0.2847222089767456,0.9484953880310059,0.030029296875,37,0.14566929638385773,0.5826771855354309,0,0,0,34,1
518.0,10,32,1,0.125,0.375,0.09447004646062851,0.849078357219696,0.010009765625,37,0.08203991502523422,0.24611973762512207,0,0,0,34,1
518.0,11,32,1,0.125,0.375,0.28283411264419556,0.849078357219696,0.02996826171875,37,0.08203991502523422,0.24611973762512207,0,0,0,34,1
518.0,14,32,1,0.125,0.375,0.4717741906642914,0.849078357219696,0.04998779296875,37,0.08203991502523422,0.24611973762512207,0,0,0,29,1
518.0,16,26,2,0.375,0.25,0.08525345474481583,0.06163594499230385,0.00653076171875,140,0.4101995527744293,0.31042128801345825,0,0,0,118,1
518.0,26,16,1,0.125,0.125,0.02534562163054943,0.02534562163054943,0.002685546875,53,0.11751662939786911,0.11751662939786911,0,0,0,71,1
518.0,39,43,1,0.125,0.125,0.04032257944345474,0.04032257944345474,0.0042724609375,102,0.2261640727519989,0.2261640727519989,1,0,0,0,1
518.0,16,18,1,0.375,0.125,0.08525345474481583,0.023617511615157127,0.00250244140625,45,0.4101995527744293,0.09977827221155167,0,0,0,25,1
519.0,18,16,1,0.3333333432674408,0.3333333432674408,0.2847222089767456,0.2847222089767456,0.00250244140625,45,0.2556818127632141,0.2556818127632141,0,0,0,23,1
519.0,16,21,2,0.6666666865348816,0.6666666865348816,0.7152777910232544,0.7152777910232544,0.00628662109375,131,0.7443181872367859,0.7443181872367859,0,0,0,93,1
520.0,16,21,1,0.5,0.25,0.449760764837265,0.2583732008934021,0.0032958984375,70,0.42592594027519226,0.25925925374031067,0,0,0,94,1
520.0,21,16,1,0.25,0.25,0.21052631735801697,0.21052631735801697,0.002685546875,53,0.19629628956317902,0.19629628956317902,0,0,0,62,1
520.0,39,38,1,0.25,0.25,0.339712917804718,0.339712917804718,0.00433349609375,102,0.3777777850627899,0.3777777850627899,1,0,0,0,1
520.0,16,18,1,0.5,0.25,0.449760764837265,0.19138756394386292,0.00244140625,45,0.42592594027519226,0.1666666716337204,0,0,0,26,1
521.0,18,16,1,0.20000000298023224,0.20000000298023224,0.03803339600563049,0.03803339600563049,0.00250244140625,45,0.20000000298023224,0.20000000298023224,0,0,0,24,1
521.0,3,32,1,0.20000000298023224,0.6000000238418579,0.30426716804504395,0.9118738174438477,0.02001953125,37,0.1644444465637207,0.4933333396911621,0,0,0,35,1
521.0,5,32,1,0.20000000298023224,0.6000000238418579,0.6076066493988037,0.9118738174438477,0.03997802734375,37,0.1644444465637207,0.4933333396911621,0,0,0,32,1
521.0,9,32,1,0.20000000298023224,0.6000000238418579,0.0,0.9118738174438477,0.0,37,0.1644444465637207,0.4933333396911621,0,0,0,32,1
521.0,16,25,1,0.20000000298023224,0.20000000298023224,0.05009276419878006,0.05009276419878006,0.0032958984375,69,0.30666667222976685,0.30666667222976685,0,0,0,114,1
522.0,16,25,3,0.5555555820465088,0.3333333432674408,0.35092347860336304,0.22823219001293182,0.01055908203125,234,0.578772783279419,0.38805970549583435,0,0,0,117,1
522.0,15,32,1,0.1111111119389534,0.1111111119389534,0.4313984215259552,0.4313984215259552,0.01995849609375,37,0.061359867453575134,0.061359867453575134,0,0,0,32,1
522.0,25,16,2,0.2222222238779068,0.2222222238779068,0.12532982230186462,0.12532982230186462,0.00579833984375,115,0.19071310758590698,0.19071310758590698,0,0,0,77,1
522.0,39,43,1,0.1111111119389534,0.1111111119389534,0.09234828501939774,0.09234828501939774,0.0042724609375,102,0.16915422677993774,0.16915422677993774,1,0,0,0,1
522.0,16,24,2,0.5555555820465088,0.2222222238779068,0.35092347860336304,0.12269129604101181,0.00567626953125,115,0.578772783279419,0.19071310758590698,0,0,0,39,1
523.0,24,16,2,0.5,0.75,0.5232558250427246,0.7616279125213623,0.0054931640625,107,0.5431472063064575,0.7715736031532288,0,0,0,37,1
523.0,16,20,1,0.25,0.25,0.2383720874786377,0.2383720874786377,0.00250244140625,45,0.22842639684677124,0.22842639684677124,0,0,0,30,1
523.0,20,16,1,0.25,0.75,0.2383720874786377,0.7616279125213623,0.00250244140625,45,0.22842639684677124,0.7715736031532288,0,0,0,30,1
524.0,33,49,1,0.5,0.5,0.9962226152420044,0.9962226152420044,0.65997314453125,96,0.6808510422706604,0.6808510422706604,1,0,0,0,1
524.0,16,19,1,0.5,0.5,0.003777409205213189,0.003777409205213189,0.00250244140625,45,0.3191489279270172,0.3191489279270172,0,0,0,22,1
525.0,19,16,1,0.1428571492433548,0.1428571492433548,0.01953125,0.01953125,0.00244140625,45,0.16363635659217834,0.16363635659217834,0,0,0,24,1
525.0,2,32,1,0.1428571492433548,0.7142857313156128,0.0,0.96044921875,0.0,37,0.1345454603433609,0.6727272868156433,0,0,0,34,1
525.0,16,17,1,0.1428571492433548,0.1428571492433548,0.02001953125,0.02001953125,0.00250244140625,45,0.16363635659217834,0.16363635659217834,0,0,0,25,1
525.0,6,32,1,0.1428571492433548,0.7142857313156128,0.16015625,0.96044921875,0.02001953125,37,0.1345454603433609,0.6727272868156433,0,0,0,34,1
525.0,8,32,1,0.1428571492433548,0.7142857313156128,0.31982421875,0.96044921875,0.03997802734375,37,0.1345454603433609,0.6727272868156433,0,0,0,35,1
525.0,12,32,1,0.1428571492433548,0.7142857313156128,0.080078125,0.96044921875,0.010009765625,37,0.1345454603433609,0.6727272868156433,0,0,0,36,1
525.0,13,32,1,0.1428571492433548,0.7142857313156128,0.400390625,0.96044921875,0.050048828125,37,0.1345454603433609,0.6727272868156433,0,0,0,33,1
526.0,17,16,1,0.3333333432674408,0.3333333432674408,0.010392310097813606,0.010392310097813606,0.00244140625,45,0.24193547666072845,0.24193547666072845,0,0,0,25,1
526.0,48,49,1,0.3333333432674408,0.3333333432674408,0.9789555668830872,0.9789555668830872,0.22998046875,96,0.5161290168762207,0.5161290168762207,1,0,0,1,1
526.0,16,20,1,0.3333333432674408,0.3333333432674408,0.010652117431163788,0.010652117431163788,0.00250244140625,45,0.24193547666072845,0.24193547666072845,0,0,0,31,1
527.0,20,16,1,0.3333333432674408,0.3333333432674408,0.28671327233314514,0.28671327233314514,0.00250244140625,45,0.2556818127632141,0.2556818127632141,0,0,0,31,1
527.0,16,27,2,0.6666666865348816,0.6666666865348816,0.7132866978645325,0.7132866978645325,0.0062255859375,131,0.7443181872367859,0.7443181872367859,0,0,0,94,1
528.0,16,27,1,0.6000000238418579,0.20000000298023224,0.5589353442192078,0.2015209197998047,0.00323486328125,70,0.5441176295280457,0.20588235557079315,0,0,0,95,1
528.0,27,16,1,0.20000000298023224,0.20000000298023224,0.17110265791416168,0.17110265791416168,0.00274658203125,53,0.1558823585510254,0.1558823585510254,0,0,0,57,1
528.0,39,44,1,0.20000000298023224,0.20000000298023224,0.26996198296546936,0.26996198296546936,0.00433349609375,102,0.30000001192092896,0.30000001192092896,1,0,0,0,1
528.0,16,23,2,0.6000000238418579,0.4000000059604645,0.5589353442192078,0.35741445422172546,0.0057373046875,115,0.5441176295280457,0.3382352888584137,0,0,0,59,1
529.0,23,16,2,0.3333333432674408,0.3333333432674408,0.0347222238779068,0.0347222238779068,0.0054931640625,107,0.3948339521884918,0.3948339521884918,0,0,0,58,1
529.0,1,32,1,0.1666666716337204,0.5,0.3792438209056854,0.9479166865348816,0.05999755859375,37,0.13653136789798737,0.4095940887928009,0,0,0,35,1
529.0,7,32,1,0.1666666716337204,0.5,0.18942901492118835,0.9479166865348816,0.02996826171875,37,0.13653136789798737,0.4095940887928009,0,0,0,35,1
529.0,10,32,1,0.1666666716337204,0.5,0.3792438209056854,0.9479166865348816,0.05999755859375,37,0.13653136789798737,0.4095940887928009,0,0,0,35,1
529.0,16,24,1,0.1666666716337204,0.1666666716337204,0.0173611119389534,0.0173611119389534,0.00274658203125,53,0.19557195901870728,0.19557195901870728,0,0,0,40,1
530.0,16,24,1,0.5,0.25,0.5027933120727539,0.27374300360679626,0.00299072265625,62,0.5,0.2897196114063263,0,0,0,41,1
530.0,24,16,2,0.5,0.5,0.4972067177295685,0.4972067177295685,0.00543212890625,107,0.5,0.5,0,0,0,39,1
530.0,16,17,1,0.5,0.25,0.5027933120727539,0.22905027866363525,0.00250244140625,45,0.5,0.2102803736925125,0,0,0,26,1
531.0,17,16,1,0.3333333432674408,0.3333333432674408,0.279720276594162,0.279720276594162,0.00244140625,45,0.2556818127632141,0.2556818127632141,0,0,0,26,1
531.0,16,21,2,0.6666666865348816,0.6666666865348816,0.7202796936035156,0.7202796936035156,0.00628662109375,131,0.7443181872367859,0.7443181872367859,0,0,0,96,1
532.0,16,21,1,0.625,0.125,0.6000000238418579,0.11397849768400192,0.00323486328125,70,0.5920634865760803,0.1111111119389534,0,0,0,97,1
532.0,21,16,1,0.125,0.125,0.09677419066429138,0.09677419066429138,0.00274658203125,53,0.08412698656320572,0.08412698656320572,0,0,0,63,1
532.0,39,38,1,0.125,0.125,0.1505376398563385,0.1505376398563385,0.0042724609375,102,0.16190476715564728,0.16190476715564728,1,0,0,0,1
532.0,16,29,4,0.625,0.5,0.6000000238418579,0.4860215187072754,0.0137939453125,303,0.5920634865760803,0.4809523820877075,0,0,0,124,1
532.0,41,36,1,0.125,0.125,0.1526881754398346,0.1526881754398346,0.00433349609375,102,0.16190476715564728,0.16190476715564728,1,0,0,0,1
533.0,29,16,2,0.1538461595773697,0.1538461595773697,0.038555193692445755,0.038555193692445755,0.00579833984375,115,0.164051353931427,0.164051353931427,0,0,0,91,1
533.0,39,43,1,0.07692307978868484,0.07692307978868484,0.028409091755747795,0.028409091755747795,0.0042724609375,102,0.14550642669200897,0.14550642669200897,1,0,0,0,1
533.0,0,32,1,0.07692307978868484,0.5384615659713745,0.1996753215789795,0.864448070526123,0.030029296875,37,0.05278174206614494,0.3694721758365631,0,0,0,35,1
533.0,3,32,1,0.07692307978868484,0.5384615659713745,0.06655844300985336,0.864448070526123,0.010009765625,37,0.05278174206614494,0.3694721758365631,0,0,0,36,1
533.0,4,32,1,0.07692307978868484,0.5384615659713745,0.2658279240131378,0.864448070526123,0.03997802734375,37,0.05278174206614494,0.3694721758365631,0,0,0,36,1
533.0,16,25,3,0.23076923191547394,0.23076923191547394,0.06858766078948975,0.06858766078948975,0.01031494140625,225,0.3209700286388397,0.3209700286388397,0,0,0,120,1
533.0,9,32,1,0.07692307978868484,0.5384615659713745,0.13311688601970673,0.864448070526123,0.02001953125,37,0.05278174206614494,0.3694721758365631,0,0,0,33,1
533.0,11,32,1,0.07692307978868484,0.5384615659713745,0.06615259498357773,0.864448070526123,0.00994873046875,37,0.05278174206614494,0.3694721758365631,0,0,0,35,1
533.0,14,32,1,0.07692307978868484,0.5384615659713745,0.06655844300985336,0.864448070526123,0.010009765625,37,0.05278174206614494,0.3694721758365631,0,0,0,30,1
533.0,15,32,1,0.07692307978868484,0.5384615659713745,0.06655844300985336,0.864448070526123,0.010009765625,37,0.05278174206614494,0.3694721758365631,0,0,0,33,1
534.0,16,25,1,0.4000000059604645,0.20000000298023224,0.375,0.21969696879386902,0.0035400390625,78,0.36176469922065735,0.2294117659330368,0,0,0,121,1
534.0,25,16,2,0.4000000059604645,0.4000000059604645,0.35606059432029724,0.35606059432029724,0.0057373046875,115,0.3382352888584137,0.3382352888584137,0,0,0,79,1
534.0,39,43,1,0.20000000298023224,0.20000000298023224,0.26893940567970276,0.26893940567970276,0.00433349609375,102,0.30000001192092896,0.30000001192092896,1,0,0,0,1
534.0,16,20,1,0.4000000059604645,0.20000000298023224,0.375,0.15530303120613098,0.00250244140625,45,0.36176469922065735,0.13235294818878174,0,0,0,32,1
535.0,20,16,1,0.5,0.5,0.5,0.5,0.00250244140625,45,0.5,0.5,0,0,0,32,1
535.0,16,19,1,0.5,0.5,0.5,0.5,0.00250244140625,45,0.5,0.5,0,0,0,23,1
536.0,19,16,1,0.25,0.25,0.003914454951882362,0.003914454951882362,0.00250244140625,45,0.15625,0.15625,0,0,0,25,1
536.0,41,49,1,0.25,0.25,0.9854878783226013,0.9854878783226013,0.6300048828125,96,0.3333333432674408,0.3333333432674408,1,0,0,0,1
536.0,16,30,2,0.5,0.5,0.010597670450806618,0.010597670450806618,0.00677490234375,147,0.5104166865348816,0.5104166865348816,0,0,0,99,1
537.0,16,30,2,0.3333333432674408,0.2222222238779068,0.05022536963224411,0.03734707087278366,0.007080078125,156,0.3799622058868408,0.29489603638648987,0,0,0,101,1
537.0,30,16,2,0.2222222238779068,0.2222222238779068,0.030264005064964294,0.030264005064964294,0.0057373046875,115,0.21739129722118378,0.21739129722118378,0,0,0,80,1
537.0,39,43,1,0.1111111119389534,0.1111111119389534,0.022858982905745506,0.022858982905745506,0.00433349609375,102,0.1928166300058365,0.1928166300058365,1,0,0,0,1
537.0,2,32,1,0.1111111119389534,0.3333333432674408,0.15808112919330597,0.8966516256332397,0.02996826171875,37,0.06994328647851944,0.20982986688613892,0,0,0,35,1
537.0,5,32,1,0.1111111119389534,0.3333333432674408,0.15840308368206024,0.8966516256332397,0.030029296875,37,0.06994328647851944,0.20982986688613892,0,0,0,33,1
537.0,8,32,1,0.1111111119389534,0.3333333432674408,0.5801674127578735,0.8966516256332397,0.1099853515625,37,0.06994328647851944,0.20982986688613892,0,0,0,36,1
537.0,16,18,1,0.3333333432674408,0.1111111119389534,0.05022536963224411,0.012878299690783024,0.00244140625,45,0.3799622058868408,0.08506616204977036,0,0,0,27,1
538.0,18,16,1,0.5,0.5,0.5,0.5,0.00250244140625,45,0.5,0.5,0,0,0,25,1
538.0,16,19,1,0.5,0.5,0.5,0.5,0.00250244140625,45,0.5,0.5,0,0,0,24,1
539.0,19,16,1,0.5,0.5,0.5,0.5,0.00250244140625,45,0.5,0.5,0,0,0,26,1
539.0,16,18,1,0.5,0.5,0.5,0.5,0.00250244140625,45,0.5,0.5,0,0,0,28,1
540.0,18,16,1,0.3333333432674408,0.3333333432674408,0.30075186491012573,0.30075186491012573,0.00244140625,45,0.28125,0.28125,0,0,0,26,1
540.0,16,22,2,0.6666666865348816,0.6666666865348816,0.6992481350898743,0.6992481350898743,0.00567626953125,115,0.71875,0.71875,0,0,0,70,1
541.0,22,16,2,0.2222222238779068,0.2222222238779068,0.04113924130797386,0.04113924130797386,0.00555419921875,107,0.23464912176132202,0.23464912176132202,0,0,0,63,1
541.0,1,32,1,0.1111111119389534,0.4444444477558136,0.37025317549705505,0.8887884020805359,0.04998779296875,37,0.08114035427570343,0.3245614171028137,0,0,0,36,1
541.0,6,32,1,0.1111111119389534,0.4444444477558136,0.44439420104026794,0.8887884020805359,0.05999755859375,37,0.08114035427570343,0.3245614171028137,0,0,0,35,1
541.0,12,32,1,0.1111111119389534,0.4444444477558136,0.07414104789495468,0.8887884020805359,0.010009765625,37,0.08114035427570343,0.3245614171028137,0,0,0,37,1
541.0,13,32,1,0.1111111119389534,0.4444444477558136,0.0,0.8887884020805359,0.0,37,0.08114035427570343,0.3245614171028137,0,0,0,34,1
541.0,16,27,3,0.3333333432674408,0.3333333432674408,0.07007233053445816,0.07007233053445816,0.00946044921875,201,0.44078946113586426,0.44078946113586426,0,0,0,98,1
542.0,27,16,1,0.25,0.25,0.2142857164144516,0.2142857164144516,0.00274658203125,53,0.19629628956317902,0.19629628956317902,0,0,0,58,1
542.0,39,44,1,0.25,0.25,0.3333333432674408,0.3333333432674408,0.0042724609375,102,0.3777777850627899,0.3777777850627899,1,0,0,0,1
542.0,16,22,2,0.5,0.5,0.4523809552192688,0.4523809552192688,0.00579833984375,115,0.42592594027519226,0.42592594027519226,0,0,0,72,1
543.0,22,16,2,0.5,0.5,0.489130437374115,0.489130437374115,0.0054931640625,107,0.4819819927215576,0.4819819927215576,0,0,0,65,1
543.0,16,24,2,0.5,0.5,0.510869562625885,0.510869562625885,0.0057373046875,115,0.5180180072784424,0.5180180072784424,0,0,0,43,1
544.0,24,16,2,0.4000000059604645,0.4000000059604645,0.3488371968269348,0.3488371968269348,0.0054931640625,107,0.3222891688346863,0.3222891688346863,0,0,0,41,1
544.0,16,29,3,0.6000000238418579,0.6000000238418579,0.6511628031730652,0.6511628031730652,0.01025390625,225,0.6777108311653137,0.6777108311653137,0,0,0,127,1
545.0,16,29,2,0.3076923191547394,0.1538461595773697,0.04675615206360817,0.02572706900537014,0.00701904296875,156,0.3816901445388794,0.2197183072566986,0,0,0,129,1
545.0,29,16,2,0.1538461595773697,0.1538461595773697,0.021252796053886414,0.021252796053886414,0.00579833984375,115,0.1619718372821808,0.1619718372821808,0,0,0,93,1
545.0,39,43,1,0.07692307978868484,0.07692307978868484,0.015659954398870468,0.015659954398870468,0.0042724609375,102,0.1436619758605957,0.1436619758605957,1,0,0,0,1
545.0,0,32,1,0.07692307978868484,0.4615384638309479,0.2565995454788208,0.9163311123847961,0.07000732421875,37,0.052112676203250885,0.3126760423183441,0,0,0,36,1
545.0,7,32,1,0.07692307978868484,0.4615384638309479,0.10984340310096741,0.9163311123847961,0.02996826171875,37,0.052112676203250885,0.3126760423183441,0,0,0,36,1
545.0,10,32,1,0.07692307978868484,0.4615384638309479,0.03668903931975365,0.9163311123847961,0.010009765625,37,0.052112676203250885,0.3126760423183441,0,0,0,36,1
545.0,11,32,1,0.07692307978868484,0.4615384638309479,0.11006711423397064,0.9163311123847961,0.030029296875,37,0.052112676203250885,0.3126760423183441,0,0,0,36,1
545.0,14,32,1,0.07692307978868484,0.4615384638309479,0.036465324461460114,0.9163311123847961,0.00994873046875,37,0.052112676203250885,0.3126760423183441,0,0,0,31,1
545.0,15,32,1,0.07692307978868484,0.4615384638309479,0.36666667461395264,0.9163311123847961,0.10003662109375,37,0.052112676203250885,0.3126760423183441,0,0,0,34,1
545.0,16,23,2,0.3076923191547394,0.1538461595773697,0.04675615206360817,0.02102908305823803,0.0057373046875,115,0.3816901445388794,0.1619718372821808,0,0,0,61,1
546.0,23,16,2,0.4000000059604645,0.4000000059604645,0.33088234066963196,0.33088234066963196,0.0054931640625,107,0.300561785697937,0.300561785697937,0,0,0,60,1
546.0,46,42,1,0.20000000298023224,0.20000000298023224,0.2610294222831726,0.2610294222831726,0.00433349609375,102,0.28651684522628784,0.28651684522628784,1,0,0,0,1
546.0,16,29,2,0.4000000059604645,0.4000000059604645,0.40808823704719543,0.40808823704719543,0.00677490234375,147,0.41292133927345276,0.41292133927345276,0,0,0,131,1
547.0,16,29,3,0.5714285969734192,0.4285714328289032,0.573298454284668,0.4554973840713501,0.0106201171875,234,0.5694444179534912,0.4642857015132904,0,0,0,134,1
547.0,29,16,2,0.2857142984867096,0.2857142984867096,0.24345549941062927,0.24345549941062927,0.00567626953125,115,0.2281745970249176,0.2281745970249176,0,0,0,95,1
547.0,39,43,1,0.1428571492433548,0.1428571492433548,0.18324607610702515,0.18324607610702515,0.0042724609375,102,0.2023809552192688,0.2023809552192688,1,0,0,0,1
547.0,16,22,1,0.5714285969734192,0.1428571492433548,0.573298454284668,0.11780104786157608,0.00274658203125,53,0.5694444179534912,0.105158731341362,0,0,0,73,1
548.0,16,22,1,0.6666666865348816,0.1666666716337204,0.6972789168357849,0.1666666716337204,0.00299072265625,62,0.7108108401298523,0.16756756603717804,0,0,0,74,1
548.0,22,16,2,0.3333333432674408,0.3333333432674408,0.3027210831642151,0.3027210831642151,0.00543212890625,107,0.2891891896724701,0.2891891896724701,0,0,0,67,1
548.0,16,28,3,0.6666666865348816,0.5,0.6972789168357849,0.5306122303009033,0.009521484375,201,0.7108108401298523,0.5432432293891907,0,0,0,88,1
549.0,28,16,3,0.30000001192092896,0.4000000059604645,0.044150110334157944,0.05707978457212448,0.008544921875,169,0.38063064217567444,0.4819819927215576,0,0,0,81,1
549.0,2,32,1,0.10000000149011612,0.5,0.05171870067715645,0.9299905300140381,0.010009765625,37,0.0833333358168602,0.4166666567325592,0,0,0,36,1
549.0,3,32,1,0.10000000149011612,0.5,0.05171870067715645,0.9299905300140381,0.010009765625,37,0.0833333358168602,0.4166666567325592,0,0,0,37,1
549.0,4,32,1,0.10000000149011612,0.5,0.05140334367752075,0.9299905300140381,0.00994873046875,37,0.0833333358168602,0.4166666567325592,0,0,0,37,1
549.0,5,32,1,0.10000000149011612,0.5,0.2068748027086258,0.9299905300140381,0.0400390625,37,0.0833333358168602,0.4166666567325592,0,0,0,34,1
549.0,9,32,1,0.10000000149011612,0.5,0.568274974822998,0.9299905300140381,0.1099853515625,37,0.0833333358168602,0.4166666567325592,0,0,0,34,1
549.0,16,20,1,0.10000000149011612,0.10000000149011612,0.012929675169289112,0.012929675169289112,0.00250244140625,45,0.10135135054588318,0.10135135054588318,0,0,0,33,1
549.0,20,16,1,0.10000000149011612,0.4000000059604645,0.012929675169289112,0.05707978457212448,0.00250244140625,45,0.10135135054588318,0.4819819927215576,0,0,0,33,1
550.0,20,16,1,0.25,0.25,0.20812182128429413,0.20812182128429413,0.00250244140625,45,0.18292683362960815,0.18292683362960815,0,0,0,34,1
550.0,16,26,3,0.75,0.75,0.7918781638145447,0.7918781638145447,0.009521484375,201,0.8170731663703918,0.8170731663703918,0,0,0,121,1
