second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
327.0;5;32;1;0.05263158;0.5263158;0.018859245;0.5464581;0.010009765625;37;0.037525356;0.37525356;0;0;0;19;1
327.0;6;32;1;0.05263158;0.5263158;0.018859245;0.5464581;0.010009765625;37;0.037525356;0.37525356;0;0;0;19;1
327.0;7;32;1;0.05263158;0.5263158;0.018801749;0.5464581;0.009979248046875;37;0.037525356;0.37525356;0;0;0;20;1
327.0;8;32;1;0.05263158;0.5263158;0.05652024;0.5464581;0.029998779296875;37;0.037525356;0.37525356;0;0;0;20;1
327.0;11;32;1;0.05263158;0.5263158;0.018859245;0.5464581;0.010009765625;37;0.037525356;0.37525356;0;0;0;18;1
327.0;12;32;1;0.05263158;0.5263158;0.0;0.5464581;0.0;37;0.037525356;0.37525356;0;0;0;18;1
327.0;14;32;1;0.05263158;0.5263158;0.018859245;0.5464581;0.010009765625;37;0.037525356;0.37525356;0;0;0;16;1
327.0;15;32;1;0.05263158;0.5263158;0.32031968;0.5464581;0.170013427734375;37;0.037525356;0.37525356;0;0;0;21;1
327.0;44;49;1;0.05263158;0.10526316;0.33912143;0.41444343;0.17999267578125;96;0.097363085;0.19472617;1;0;0;0;1
327.0;16;24;2;0.21052632;0.10526316;0.023114076;0.01075207;0.005706787109375;115;0.25862068;0.11663286;0;0;0;28;1
327.0;48;49;1;0.05263158;0.10526316;0.07532199;0.41444343;0.03997802734375;96;0.097363085;0.19472617;1;0;0;1;1
328.0;24;16;2;0.2857143;0.2857143;0.009283003;0.009283003;0.005523681640625;107;0.214;0.214;0;0;0;28;1
328.0;41;49;1;0.14285715;0.2857143;0.9411222;0.97471535;0.55999755859375;96;0.192;0.384;1;0;0;0;1
328.0;16;26;3;0.42857143;0.42857143;0.016001642;0.016001642;0.009521484375;201;0.402;0.402;0;0;0;50;1
328.0;40;49;1;0.14285715;0.2857143;0.03359319;0.97471535;0.019989013671875;96;0.192;0.384;1;0;0;0;1
329.0;26;16;3;0.42857143;0.42857143;0.38219178;0.38219178;0.008514404296875;169;0.35805085;0.35805085;0;0;0;43;1
329.0;16;29;4;0.5714286;0.5714286;0.6178082;0.6178082;0.013763427734375;303;0.6419492;0.6419492;0;0;0;69;1
330.0;29;16;4;0.5714286;0.5714286;0.13143255;0.13143255;0.01153564453125;231;0.5953608;0.5953608;0;0;0;64;1
330.0;45;49;1;0.14285715;0.14285715;0.7976356;0.7976356;0.07000732421875;26;0.067010306;0.067010306;0;1;0;5;1
330.0;16;21;2;0.2857143;0.2857143;0.07093185;0.07093185;0.0062255859375;131;0.33762887;0.33762887;0;0;0;35;1
331.0;16;21;1;0.25;0.083333336;0.021418234;0.007742402;0.003265380859375;70;0.28861153;0.10920437;0;0;0;36;1
331.0;21;16;3;0.25;0.25;0.020043416;0.020043416;0.008453369140625;169;0.26365054;0.26365054;0;0;0;33;1
331.0;7;32;1;0.083333336;0.41666666;0.02366136;0.9484081;0.009979248046875;37;0.057722308;0.28861153;0;0;0;21;1
331.0;8;32;1;0.083333336;0.41666666;0.023733718;0.9484081;0.010009765625;37;0.057722308;0.28861153;0;0;0;21;1
331.0;9;32;1;0.083333336;0.41666666;0.023733718;0.9484081;0.010009765625;37;0.057722308;0.28861153;0;0;0;18;1
331.0;10;32;1;0.083333336;0.41666666;0.02366136;0.9484081;0.009979248046875;37;0.057722308;0.28861153;0;0;0;19;1
331.0;11;32;1;0.083333336;0.41666666;0.85361797;0.9484081;0.360015869140625;37;0.057722308;0.28861153;0;0;0;19;1
331.0;39;40;1;0.083333336;0.083333336;0.010130246;0.010130246;0.0042724609375;102;0.15912637;0.15912637;1;0;0;0;1
331.0;16;24;2;0.25;0.16666667;0.021418234;0.013675832;0.005767822265625;115;0.28861153;0.17940718;0;0;0;30;1
332.0;24;16;2;0.5;0.5;0.44638404;0.44638404;0.005462646484375;107;0.42125985;0.42125985;0;0;0;30;1
332.0;16;29;2;0.5;0.5;0.553616;0.553616;0.00677490234375;147;0.5787402;0.5787402;0;0;0;71;1
333.0;16;29;2;0.44444445;0.22222222;0.2557377;0.12568305;0.00701904296875;156;0.49380806;0.24148607;0;0;0;73;1
333.0;29;16;4;0.44444445;0.44444445;0.20710382;0.20710382;0.011566162109375;231;0.35758513;0.35758513;0;0;0;68;1
333.0;44;49;1;0.11111111;0.11111111;0.5371585;0.5371585;0.029998779296875;96;0.1486068;0.1486068;1;0;0;0;1
333.0;16;30;2;0.44444445;0.22222222;0.2557377;0.13005464;0.00726318359375;163;0.49380806;0.252322;0;0;0;72;1
334.0;16;30;3;0.33333334;0.25;0.17895962;0.14440994;0.0113525390625;258;0.34865472;0.28923768;0;0;0;75;1
334.0;48;49;1;0.083333336;0.25;0.0;0.63625777;0.0;96;0.10762332;0.32286996;1;0;0;1;1
334.0;41;49;1;0.083333336;0.25;0.0;0.63625777;0.0;96;0.10762332;0.32286996;1;0;0;0;1
334.0;40;49;1;0.083333336;0.25;0.63625777;0.63625777;0.050018310546875;96;0.10762332;0.32286996;1;0;0;0;1
334.0;30;16;5;0.41666666;0.41666666;0.18478261;0.18478261;0.0145263671875;293;0.32847533;0.32847533;0;0;0;65;1
334.0;16;23;1;0.33333334;0.083333336;0.17895962;0.03454969;0.002716064453125;53;0.34865472;0.05941704;0;0;0;20;1
335.0;16;23;1;0.16666667;0.083333336;0.027300304;0.014300159;0.003021240234375;62;0.19725558;0.10634648;0;0;0;21;1
335.0;47;49;1;0.083333336;0.16666667;0.14213492;0.23674707;0.030029296875;96;0.16466552;0.20926243;1;0;0;0;1
335.0;23;16;3;0.25;0.25;0.21522461;0.21522461;0.04547119140625;161;0.2761578;0.2761578;0;0;0;17;1
335.0;0;32;1;0.083333336;0.41666666;0.0;0.520728;0.0;37;0.063464835;0.3173242;0;0;0;21;1
335.0;4;32;1;0.083333336;0.41666666;0.18936877;0.520728;0.040008544921875;37;0.063464835;0.3173242;0;0;0;21;1
335.0;8;32;1;0.083333336;0.41666666;0.14199047;0.520728;0.029998779296875;37;0.063464835;0.3173242;0;0;0;22;1
335.0;11;32;1;0.083333336;0.41666666;0.09475661;0.520728;0.02001953125;37;0.063464835;0.3173242;0;0;0;20;1
335.0;45;49;1;0.083333336;0.16666667;0.09461216;0.23674707;0.019989013671875;26;0.044596914;0.20926243;0;1;0;6;1
335.0;15;32;1;0.083333336;0.41666666;0.09461216;0.520728;0.019989013671875;37;0.063464835;0.3173242;0;0;0;22;1
335.0;16;17;1;0.16666667;0.083333336;0.027300304;0.013000145;0.00274658203125;53;0.19725558;0.09090909;0;0;0;25;1
336.0;16;17;1;0.6;0.2;0.61538464;0.21153846;0.003021240234375;62;0.62323946;0.21830986;0;0;0;26;1
336.0;17;16;2;0.4;0.4;0.3846154;0.3846154;0.0054931640625;107;0.37676057;0.37676057;0;0;0;25;1
336.0;16;24;2;0.6;0.4;0.61538464;0.40384614;0.005767822265625;115;0.62323946;0.40492958;0;0;0;32;1
337.0;24;16;2;0.5;0.5;0.046313066;0.046313066;0.005462646484375;107;0.43145162;0.43145162;0;0;0;32;1
337.0;16;20;1;0.25;0.25;0.02095731;0.02095731;0.002471923828125;45;0.18145162;0.18145162;0;0;0;11;1
337.0;40;49;1;0.25;0.25;0.9327296;0.9327296;0.110015869140625;96;0.38709676;0.38709676;1;0;0;0;1
338.0;20;16;1;0.16666667;0.16666667;0.0036244853;0.0036244853;0.002471923828125;45;0.10273973;0.10273973;0;0;0;12;1
338.0;41;49;1;0.16666667;0.33333334;0.90907466;0.98241454;0.6199951171875;96;0.21917808;0.43835616;1;0;0;0;1
338.0;48;49;1;0.16666667;0.33333334;0.073339894;0.98241454;0.050018310546875;96;0.21917808;0.43835616;1;0;0;1;1
338.0;16;26;3;0.5;0.5;0.013960981;0.013960981;0.009521484375;201;0.45890412;0.45890412;0;0;0;53;1
339.0;26;16;3;0.21428572;0.21428572;0.01333016;0.01333016;0.008544921875;169;0.2628305;0.2628305;0;0;0;46;1
339.0;1;32;1;0.071428575;0.64285713;0.01561533;0.24960724;0.010009765625;37;0.057542767;0.5178849;0;0;0;21;1
339.0;2;32;1;0.071428575;0.64285713;0.01561533;0.24960724;0.010009765625;37;0.057542767;0.5178849;0;0;0;21;1
339.0;3;32;1;0.071428575;0.64285713;0.031183051;0.24960724;0.019989013671875;37;0.057542767;0.5178849;0;0;0;21;1
339.0;5;32;1;0.071428575;0.64285713;0.01561533;0.24960724;0.010009765625;37;0.057542767;0.5178849;0;0;0;20;1
339.0;6;32;1;0.071428575;0.64285713;0.015567722;0.24960724;0.009979248046875;37;0.057542767;0.5178849;0;0;0;20;1
339.0;7;32;1;0.071428575;0.64285713;0.06241371;0.24960724;0.040008544921875;37;0.057542767;0.5178849;0;0;0;22;1
339.0;11;32;1;0.071428575;0.64285713;0.0;0.24960724;0.0;37;0.057542767;0.5178849;0;0;0;21;1
339.0;13;32;1;0.071428575;0.64285713;0.031183051;0.24960724;0.019989013671875;37;0.057542767;0.5178849;0;0;0;17;1
339.0;15;32;1;0.071428575;0.64285713;0.06241371;0.24960724;0.040008544921875;37;0.057542767;0.5178849;0;0;0;23;1
339.0;44;49;1;0.071428575;0.071428575;0.7332064;0.7332064;0.470001220703125;96;0.14930016;0.14930016;1;0;0;0;1
339.0;16;20;1;0.071428575;0.071428575;0.0038562247;0.0038562247;0.002471923828125;45;0.06998445;0.06998445;0;0;0;12;1
340.0;20;16;1;0.25;0.25;0.0045090183;0.0045090183;0.002471923828125;45;0.24193548;0.24193548;0;0;0;13;1
340.0;45;49;1;0.25;0.25;0.9850256;0.9850256;0.540008544921875;26;0.13978495;0.13978495;0;1;0;7;1
340.0;16;23;2;0.5;0.5;0.010465375;0.010465375;0.0057373046875;115;0.6182796;0.6182796;0;0;0;23;1
341.0;23;16;2;0.5;0.5;0.45024875;0.45024875;0.005523681640625;107;0.42125985;0.42125985;0;0;0;19;1
341.0;16;25;2;0.5;0.5;0.5497512;0.5497512;0.006744384765625;147;0.5787402;0.5787402;0;0;0;56;1
342.0;16;25;2;0.375;0.25;0.0677196;0.05019472;0.007080078125;156;0.3806818;0.29545453;0;0;0;58;1
342.0;25;16;4;0.5;0.5;0.081350066;0.081350066;0.011474609375;231;0.4375;0.4375;0;0;0;53;1
342.0;41;49;1;0.125;0.125;0.85093033;0.85093033;0.120025634765625;96;0.18181819;0.18181819;1;0;0;0;1
342.0;16;20;1;0.375;0.125;0.0677196;0.017524881;0.002471923828125;45;0.3806818;0.08522727;0;0;0;13;1
343.0;20;16;1;0.071428575;0.14285715;0.0036843303;0.007732545;0.002471923828125;45;0.06419401;0.13980028;0;0;0;14;1
343.0;44;49;1;0.071428575;0.14285715;0.193723;0.193723;0.129974365234375;96;0.13694721;0.27389443;1;0;0;0;1
343.0;40;49;1;0.071428575;0.14285715;0.0;0.193723;0.0;96;0.13694721;0.27389443;1;0;0;0;1
343.0;7;32;1;0.071428575;0.5714286;0.014919263;0.7899477;0.010009765625;37;0.052781742;0.42225394;0;0;0;23;1
343.0;8;32;1;0.071428575;0.5714286;0.014919263;0.7899477;0.010009765625;37;0.052781742;0.42225394;0;0;0;23;1
343.0;9;32;1;0.071428575;0.5714286;0.0148737775;0.7899477;0.009979248046875;37;0.052781742;0.42225394;0;0;0;19;1
343.0;10;32;1;0.071428575;0.5714286;0.014919263;0.7899477;0.010009765625;37;0.052781742;0.42225394;0;0;0;20;1
343.0;11;32;1;0.071428575;0.5714286;0.014919263;0.7899477;0.010009765625;37;0.052781742;0.42225394;0;0;0;22;1
343.0;12;32;1;0.071428575;0.5714286;0.02979304;0.7899477;0.019989013671875;37;0.052781742;0.42225394;0;0;0;19;1
343.0;14;32;1;0.071428575;0.5714286;0.014919263;0.7899477;0.010009765625;37;0.052781742;0.42225394;0;0;0;17;1
343.0;15;32;1;0.071428575;0.5714286;0.6706846;0.7899477;0.449981689453125;37;0.052781742;0.42225394;0;0;0;24;1
343.0;16;24;2;0.14285715;0.14285715;0.00859677;0.00859677;0.005767822265625;115;0.16405135;0.16405135;0;0;0;34;1
343.0;24;16;1;0.071428575;0.14285715;0.0040482148;0.007732545;0.002716064453125;53;0.07560628;0.13980028;0;0;0;33;1
344.0;24;16;2;0.2857143;0.2857143;0.11083591;0.11083591;0.005462646484375;107;0.21146245;0.21146245;0;0;0;35;1
344.0;48;49;1;0.14285715;0.14285715;0.60866874;0.60866874;0.029998779296875;96;0.18972331;0.18972331;1;0;0;1;1
344.0;16;31;4;0.5714286;0.5714286;0.28049535;0.28049535;0.013824462890625;303;0.59881425;0.59881425;0;0;0;67;1
345.0;38;49;1;0.11111111;0.22222222;0.63056624;0.81061023;0.07000732421875;96;0.1732852;0.2202166;1;0;0;0;1
345.0;31;16;4;0.44444445;0.44444445;0.10362837;0.10362837;0.011505126953125;231;0.4169675;0.4169675;0;0;0;60;1
345.0;45;49;1;0.11111111;0.22222222;0.18004398;0.81061023;0.019989013671875;26;0.04693141;0.2202166;0;1;0;8;1
345.0;16;28;3;0.33333334;0.33333334;0.085761406;0.085761406;0.009521484375;201;0.3628159;0.3628159;0;0;0;45;1
346.0;28;16;3;0.5;0.5;0.47377327;0.47377327;0.008544921875;169;0.45675677;0.45675677;0;0;0;39;1
346.0;16;28;3;0.5;0.5;0.52622676;0.52622676;0.009490966796875;201;0.5432432;0.5432432;0;0;0;48;1
347.0;28;16;3;0.23076923;0.23076923;0.03640173;0.03640173;0.00848388671875;169;0.21750322;0.21750322;0;0;0;42;1
347.0;0;32;1;0.07692308;0.3846154;0.12871547;0.5148619;0.029998779296875;37;0.04761905;0.23809524;0;0;0;22;1
347.0;7;32;1;0.07692308;0.3846154;0.0429488;0.5148619;0.010009765625;37;0.04761905;0.23809524;0;0;0;24;1
347.0;8;32;1;0.07692308;0.3846154;0.12871547;0.5148619;0.029998779296875;37;0.04761905;0.23809524;0;0;0;24;1
347.0;11;32;1;0.07692308;0.3846154;0.17166427;0.5148619;0.040008544921875;37;0.04761905;0.23809524;0;0;0;23;1
347.0;15;32;1;0.07692308;0.3846154;0.04281786;0.5148619;0.009979248046875;37;0.04761905;0.23809524;0;0;0;25;1
347.0;38;35;1;0.07692308;0.07692308;0.018462747;0.018462747;0.004302978515625;102;0.13127413;0.13127413;1;0;0;0;1
347.0;48;49;1;0.07692308;0.07692308;0.3861464;0.3861464;0.089996337890625;96;0.12355212;0.12355212;1;0;0;1;1
347.0;16;31;3;0.23076923;0.23076923;0.044127274;0.044127274;0.010284423828125;225;0.28957528;0.28957528;0;0;0;70;1
348.0;16;31;1;0.5;0.125;0.531677;0.14409938;0.0035400390625;78;0.5470588;0.15294118;0;0;0;71;1
348.0;31;16;4;0.5;0.5;0.468323;0.468323;0.011505126953125;231;0.45294118;0.45294118;0;0;0;64;1
348.0;16;27;3;0.5;0.375;0.531677;0.38757765;0.009521484375;201;0.5470588;0.39411765;0;0;0;57;1
349.0;16;27;1;0.3;0.1;0.024879817;0.009024205;0.003265380859375;70;0.24865592;0.09408602;0;0;0;58;1
349.0;41;49;1;0.1;0.3;0.0;0.93969804;0.0;96;0.12903225;0.38709676;1;0;0;0;1
349.0;44;49;1;0.1;0.3;0.1934722;0.93969804;0.07000732421875;96;0.12903225;0.38709676;1;0;0;0;1
349.0;27;16;3;0.3;0.3;0.023530403;0.023530403;0.008514404296875;169;0.22715054;0.22715054;0;0;0;51;1
349.0;46;42;1;0.1;0.1;0.01189171;0.01189171;0.004302978515625;102;0.13709678;0.13709678;1;0;0;0;1
349.0;40;49;1;0.1;0.3;0.74622583;0.93969804;0.27001953125;96;0.12903225;0.38709676;1;0;0;0;1
349.0;16;24;2;0.3;0.2;0.024879817;0.015855612;0.0057373046875;115;0.24865592;0.1545699;0;0;0;36;1
350.0;24;16;2;0.33333334;0.33333334;0.0100603625;0.0100603625;0.0054931640625;107;0.29234973;0.29234973;0;0;0;37;1
350.0;45;49;1;0.33333334;0.16666667;0.9785379;0.9706573;0.529998779296875;26;0.34972677;0.07103825;0;1;0;9;1
350.0;45;40;1;0.33333334;0.16666667;0.9785379;0.007880617;0.004302978515625;102;0.34972677;0.27868852;1;0;0;0;1
350.0;16;27;2;0.33333334;0.33333334;0.011401744;0.011401744;0.0062255859375;131;0.3579235;0.3579235;0;0;0;60;1
351.0;16;27;2;0.25;0.16666667;0.040397838;0.026277013;0.00653076171875;140;0.3569079;0.23026316;0;0;0;62;1
351.0;27;16;3;0.25;0.25;0.03413556;0.03413556;0.00848388671875;169;0.27796054;0.27796054;0;0;0;54;1
351.0;1;32;1;0.083333336;0.5;0.120702356;0.9254666;0.029998779296875;37;0.060855262;0.3651316;0;0;0;22;1
351.0;4;32;1;0.083333336;0.5;0.0805501;0.9254666;0.02001953125;37;0.060855262;0.3651316;0;0;0;22;1
351.0;6;32;1;0.083333336;0.5;0.04015226;0.9254666;0.009979248046875;37;0.060855262;0.3651316;0;0;0;21;1
351.0;7;32;1;0.083333336;0.5;0.16097741;0.9254666;0.040008544921875;37;0.060855262;0.3651316;0;0;0;25;1
351.0;11;32;1;0.083333336;0.5;0.04027505;0.9254666;0.010009765625;37;0.060855262;0.3651316;0;0;0;24;1
351.0;15;32;1;0.083333336;0.5;0.48280942;0.9254666;0.1199951171875;37;0.060855262;0.3651316;0;0;0;26;1
351.0;16;30;1;0.25;0.083333336;0.040397838;0.014120826;0.003509521484375;77;0.3569079;0.12664473;0;0;0;76;1
352.0;16;30;4;0.61538464;0.30769232;0.66549546;0.34855938;0.01513671875;344;0.68829787;0.36595744;0;0;0;80;1
352.0;30;16;5;0.3846154;0.3846154;0.33450457;0.33450457;0.0145263671875;293;0.31170213;0.31170213;0;0;0;70;1
352.0;16;31;4;0.61538464;0.30769232;0.66549546;0.31693605;0.013763427734375;303;0.68829787;0.32234043;0;0;0;75;1
353.0;31;16;4;0.4;0.4;0.08695652;0.08695652;0.0087890625;231;0.32083333;0.32083333;0;0;0;68;1
353.0;41;49;1;0.1;0.3;0.0;0.81884056;0.0;96;0.13333334;0.4;1;0;0;0;1
353.0;44;49;1;0.1;0.3;0.027173912;0.81884056;0.00274658203125;96;0.13333334;0.4;1;0;0;0;1
353.0;48;49;1;0.1;0.3;0.7916667;0.81884056;0.08001708984375;96;0.13333334;0.4;1;0;0;1;1
353.0;16;28;3;0.3;0.3;0.0942029;0.0942029;0.009521484375;201;0.27916667;0.27916667;0;0;0;51;1
354.0;40;49;1;0.125;0.125;0.69097805;0.69097805;0.050018310546875;96;0.16901408;0.16901408;1;0;0;0;1
354.0;28;16;3;0.375;0.375;0.11720067;0.11720067;0.00848388671875;169;0.2975352;0.2975352;0;0;0;45;1
354.0;16;29;4;0.5;0.5;0.19182125;0.19182125;0.013885498046875;303;0.5334507;0.5334507;0;0;0;77;1
355.0;29;16;4;0.22222222;0.22222222;0.041897584;0.041897584;0.01153564453125;231;0.25867862;0.25867862;0;0;0;72;1
355.0;2;32;1;0.055555556;0.5;0.036355574;0.8717579;0.010009765625;37;0.04143337;0.37290034;0;0;0;22;1
355.0;3;32;1;0.055555556;0.5;0.07260031;0.8717579;0.019989013671875;37;0.04143337;0.37290034;0;0;0;22;1
355.0;5;32;1;0.055555556;0.5;0.07260031;0.8717579;0.019989013671875;37;0.04143337;0.37290034;0;0;0;21;1
355.0;7;32;1;0.055555556;0.5;0.036355574;0.8717579;0.010009765625;37;0.04143337;0.37290034;0;0;0;26;1
355.0;8;32;1;0.055555556;0.5;0.07260031;0.8717579;0.019989013671875;37;0.04143337;0.37290034;0;0;0;25;1
355.0;10;32;1;0.055555556;0.5;0.036355574;0.8717579;0.010009765625;37;0.04143337;0.37290034;0;0;0;21;1
355.0;11;32;1;0.055555556;0.5;0.036355574;0.8717579;0.010009765625;37;0.04143337;0.37290034;0;0;0;25;1
355.0;45;49;1;0.055555556;0.055555556;0.036244735;0.036244735;0.009979248046875;26;0.029115342;0.029115342;0;1;0;10;1
355.0;13;32;1;0.055555556;0.5;0.036355574;0.8717579;0.010009765625;37;0.04143337;0.37290034;0;0;0;18;1
355.0;14;32;1;0.055555556;0.5;0.4721791;0.8717579;0.1300048828125;37;0.04143337;0.37290034;0;0;0;18;1
355.0;16;26;3;0.16666667;0.16666667;0.034582134;0.034582134;0.009521484375;201;0.22508399;0.22508399;0;0;0;56;1
355.0;44;45;1;0.055555556;0.055555556;0.015517623;0.015517623;0.0042724609375;102;0.11422172;0.11422172;1;0;0;0;1
356.0;26;16;3;0.42857143;0.42857143;0.35714287;0.35714287;0.008544921875;169;0.325;0.325;0;0;0;49;1
356.0;16;30;3;0.42857143;0.42857143;0.4630102;0.4630102;0.011077880859375;249;0.47884616;0.47884616;0;0;0;83;1
356.0;43;44;1;0.14285715;0.14285715;0.17984694;0.17984694;0.004302978515625;102;0.19615385;0.19615385;1;0;0;0;1
357.0;16;30;2;0.5;0.2;0.5517891;0.23352166;0.007568359375;172;0.5753623;0.24927536;0;0;0;85;1
357.0;30;16;5;0.5;0.5;0.44821092;0.44821092;0.0145263671875;293;0.42463768;0.42463768;0;0;0;75;1
357.0;16;29;3;0.5;0.3;0.5517891;0.31826743;0.01031494140625;225;0.5753623;0.32608697;0;0;0;80;1
358.0;16;29;2;0.33333334;0.22222222;0.06571489;0.048708797;0.007080078125;156;0.31904763;0.24761905;0;0;0;82;1
358.0;29;16;4;0.44444445;0.44444445;0.079361744;0.079361744;0.01153564453125;231;0.36666667;0.36666667;0;0;0;76;1
358.0;40;49;1;0.11111111;0.11111111;0.8255301;0.8255301;0.1199951171875;96;0.15238096;0.15238096;1;0;0;0;1
358.0;36;37;1;0.11111111;0.11111111;0.029393239;0.029393239;0.0042724609375;102;0.16190477;0.16190477;1;0;0;0;1
358.0;16;20;1;0.33333334;0.11111111;0.06571489;0.017006088;0.002471923828125;45;0.31904763;0.071428575;0;0;0;14;1
359.0;20;16;1;0.125;0.125;0.0031898555;0.0031898555;0.002471923828125;45;0.10465116;0.10465116;0;0;0;15;1
359.0;9;32;1;0.125;0.5;0.02579451;0.11613437;0.019989013671875;37;0.08604651;0.34418604;0;0;0;20;1
359.0;11;32;1;0.125;0.5;0.012916946;0.11613437;0.010009765625;37;0.08604651;0.34418604;0;0;0;26;1
359.0;12;32;1;0.125;0.5;0.038711455;0.11613437;0.029998779296875;37;0.08604651;0.34418604;0;0;0;20;1
359.0;15;32;1;0.125;0.5;0.038711455;0.11613437;0.029998779296875;37;0.08604651;0.34418604;0;0;0;27;1
359.0;44;49;1;0.125;0.25;0.800063;0.87748593;0.6199951171875;96;0.22325581;0.44651163;1;0;0;0;1
359.0;41;49;1;0.125;0.25;0.07742291;0.87748593;0.05999755859375;96;0.22325581;0.44651163;1;0;0;0;1
359.0;16;19;1;0.125;0.125;0.0031898555;0.0031898555;0.002471923828125;45;0.10465116;0.10465116;0;0;0;18;1
360.0;19;16;1;0.33333334;0.33333334;0.0032294076;0.0032294076;0.002471923828125;45;0.3409091;0.3409091;0;0;0;19;1
360.0;45;49;1;0.33333334;0.33333334;0.9929033;0.9929033;0.760009765625;26;0.1969697;0.1969697;0;1;0;11;1
360.0;16;21;1;0.33333334;0.33333334;0.0038673151;0.0038673151;0.002960205078125;61;0.46212122;0.46212122;0;0;0;37;1
361.0;16;21;2;0.6666667;0.22222222;0.7061311;0.22727273;0.006561279296875;140;0.7238562;0.22875817;0;0;0;39;1
361.0;21;16;3;0.33333334;0.33333334;0.29386893;0.29386893;0.00848388671875;169;0.2761438;0.2761438;0;0;0;36;1
361.0;16;31;4;0.6666667;0.44444445;0.7061311;0.47885835;0.013824462890625;303;0.7238562;0.49509802;0;0;0;79;1
362.0;31;16;4;0.5;0.5;0.45421687;0.45421687;0.011505126953125;231;0.43258426;0.43258426;0;0;0;72;1
362.0;16;28;3;0.375;0.375;0.3759036;0.3759036;0.009521484375;201;0.3764045;0.3764045;0;0;0;54;1
362.0;42;46;1;0.125;0.125;0.16987951;0.16987951;0.004302978515625;102;0.19101124;0.19101124;1;0;0;0;1
363.0;0;32;1;0.06666667;0.26666668;0.0;0.51197916;0.0;37;0.03606238;0.14424951;0;0;0;23;1
363.0;28;16;3;0.2;0.2;0.072916664;0.072916664;0.008544921875;169;0.16471735;0.16471735;0;0;0;48;1
363.0;7;32;1;0.06666667;0.26666668;0.08541667;0.51197916;0.010009765625;37;0.03606238;0.14424951;0;0;0;27;1
363.0;8;32;1;0.06666667;0.26666668;0.25598958;0.51197916;0.029998779296875;37;0.03606238;0.14424951;0;0;0;26;1
363.0;11;32;1;0.06666667;0.26666668;0.17057292;0.51197916;0.019989013671875;37;0.03606238;0.14424951;0;0;0;27;1
363.0;41;49;1;0.06666667;0.2;0.0;0.25598958;0.0;96;0.09356725;0.28070176;1;0;0;0;1
363.0;48;49;1;0.06666667;0.2;0.17057292;0.25598958;0.019989013671875;96;0.09356725;0.28070176;1;0;0;1;1
363.0;16;30;5;0.33333334;0.33333334;0.15911458;0.15911458;0.018646240234375;421;0.4103314;0.4103314;0;0;0;90;1
363.0;40;49;1;0.06666667;0.2;0.08541667;0.25598958;0.010009765625;96;0.09356725;0.28070176;1;0;0;0;1
364.0;30;16;5;0.8333333;0.8333333;0.8545781;0.8545781;0.0145263671875;293;0.8668639;0.8668639;0;0;0;80;1
364.0;16;19;1;0.16666667;0.16666667;0.1454219;0.1454219;0.002471923828125;45;0.1331361;0.1331361;0;0;0;19;1
365.0;19;16;1;0.2;0.2;0.003327992;0.003327992;0.002471923828125;45;0.15202703;0.15202703;0;0;0;20;1
365.0;45;49;1;0.2;0.2;0.98282593;0.98282593;0.730010986328125;26;0.08783784;0.08783784;0;1;0;12;1
365.0;16;25;3;0.6;0.6;0.013846091;0.013846091;0.010284423828125;225;0.7601351;0.7601351;0;0;0;61;1
366.0;16;25;1;0.42857143;0.14285715;0.44705883;0.17058824;0.0035400390625;78;0.4551887;0.18396227;0;0;0;62;1
366.0;25;16;4;0.5714286;0.5714286;0.5529412;0.5529412;0.011474609375;231;0.5448113;0.5448113;0;0;0;57;1
366.0;16;24;2;0.42857143;0.2857143;0.44705883;0.2764706;0.0057373046875;115;0.4551887;0.2712264;0;0;0;38;1
367.0;1;32;1;0.071428575;0.64285713;0.05105853;0.91811955;0.010009765625;37;0.05497771;0.4947994;0;0;0;23;1
367.0;2;32;1;0.071428575;0.64285713;0.1019614;0.91811955;0.019989013671875;37;0.05497771;0.4947994;0;0;0;23;1
367.0;4;32;1;0.071428575;0.64285713;0.1019614;0.91811955;0.019989013671875;37;0.05497771;0.4947994;0;0;0;23;1
367.0;6;32;1;0.071428575;0.64285713;0.05105853;0.91811955;0.010009765625;37;0.05497771;0.4947994;0;0;0;22;1
367.0;7;32;1;0.071428575;0.64285713;0.0;0.91811955;0.0;37;0.05497771;0.4947994;0;0;0;28;1
367.0;24;16;2;0.14285715;0.14285715;0.028019926;0.028019926;0.0054931640625;107;0.1589896;0.1589896;0;0;0;39;1
367.0;8;32;1;0.071428575;0.64285713;0.2549813;0.91811955;0.04998779296875;37;0.05497771;0.4947994;0;0;0;27;1
